date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2016/09/01,MUFG,RUB,JPY,1.83,1.33,1.58
2016/09/02,MUFG,RUB,JPY,1.82,1.32,1.57
2016/09/05,MUFG,RUB,JPY,1.85,1.35,1.6
2016/09/06,MUFG,RUB,JPY,1.86,1.36,1.61
2016/09/07,MUFG,RUB,JPY,1.82,1.32,1.57
2016/09/08,MUFG,RUB,JPY,1.83,1.33,1.58
2016/09/09,MUFG,RUB,JPY,1.85,1.35,1.6
2016/09/12,MUFG,RUB,JPY,1.84,1.34,1.59
2016/09/13,MUFG,RUB,JPY,1.82,1.32,1.57
2016/09/14,MUFG,RUB,JPY,1.83,1.33,1.58
2016/09/15,MUFG,RUB,JPY,1.83,1.33,1.58
2016/09/16,MUFG,RUB,JPY,1.82,1.32,1.57
2016/09/20,MUFG,RUB,JPY,1.83,1.33,1.58
2016/09/21,MUFG,RUB,JPY,1.82,1.32,1.57
2016/09/23,MUFG,RUB,JPY,1.84,1.34,1.59
2016/09/26,MUFG,RUB,JPY,1.83,1.33,1.58
2016/09/27,MUFG,RUB,JPY,1.82,1.32,1.57
2016/09/28,MUFG,RUB,JPY,1.82,1.32,1.57
2016/09/29,MUFG,RUB,JPY,1.86,1.36,1.61
2016/09/30,MUFG,RUB,JPY,1.85,1.35,1.6
