date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2016/08/01,MUFG,GBP,JPY,139.56,131.56,135.56
2016/08/02,MUFG,GBP,JPY,139.12,131.12,135.12
2016/08/03,MUFG,GBP,JPY,138.88,130.88,134.88
2016/08/04,MUFG,GBP,JPY,139.02,131.02,135.02
2016/08/05,MUFG,GBP,JPY,136.94,128.94,132.94
2016/08/08,MUFG,GBP,JPY,137.6,129.6,133.6
2016/08/09,MUFG,GBP,JPY,137.16,129.16,133.16
2016/08/10,MUFG,GBP,JPY,136.59,128.59,132.59
2016/08/12,MUFG,GBP,JPY,136.48,128.48,132.48
2016/08/15,MUFG,GBP,JPY,135.,127.,131.
2016/08/16,MUFG,GBP,JPY,134.36,126.36,130.36
2016/08/17,MUFG,GBP,JPY,135.34,127.34,131.34
2016/08/18,MUFG,GBP,JPY,134.23,126.23,130.23
2016/08/19,MUFG,GBP,JPY,136.04,128.04,132.04
2016/08/22,MUFG,GBP,JPY,135.25,127.25,131.25
2016/08/23,MUFG,GBP,JPY,135.51,127.51,131.51
2016/08/24,MUFG,GBP,JPY,136.36,128.36,132.36
2016/08/25,MUFG,GBP,JPY,137.27,129.27,133.27
2016/08/26,MUFG,GBP,JPY,136.81,128.81,132.81
2016/08/29,MUFG,GBP,JPY,137.57,129.57,133.57
2016/08/30,MUFG,GBP,JPY,137.65,129.65,133.65
2016/08/31,MUFG,GBP,JPY,138.9,130.9,134.9
