date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2023/04/03,MUFG,RUB,JPY,1.96,1.46,1.71
2023/04/04,MUFG,RUB,JPY,1.94,1.44,1.69
2023/04/05,MUFG,RUB,JPY,1.91,1.41,1.66
2023/04/06,MUFG,RUB,JPY,1.89,1.39,1.64
2023/04/07,MUFG,RUB,JPY,1.88,1.38,1.63
2023/04/10,MUFG,RUB,JPY,1.89,1.39,1.64
2023/04/11,MUFG,RUB,JPY,1.89,1.39,1.64
2023/04/12,MUFG,RUB,JPY,1.9,1.4,1.65
2023/04/13,MUFG,RUB,JPY,1.87,1.37,1.62
2023/04/14,MUFG,RUB,JPY,1.87,1.37,1.62
2023/04/17,MUFG,RUB,JPY,1.89,1.39,1.64
2023/04/18,MUFG,RUB,JPY,1.89,1.39,1.64
2023/04/19,MUFG,RUB,JPY,1.89,1.39,1.64
2023/04/20,MUFG,RUB,JPY,1.9,1.4,1.65
2023/04/21,MUFG,RUB,JPY,1.89,1.39,1.64
2023/04/24,MUFG,RUB,JPY,1.9,1.4,1.65
2023/04/25,MUFG,RUB,JPY,1.9,1.4,1.65
2023/04/26,MUFG,RUB,JPY,1.89,1.39,1.64
2023/04/27,MUFG,RUB,JPY,1.89,1.39,1.64
2023/04/28,MUFG,RUB,JPY,1.89,1.39,1.64
