date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2020/11/02,MUFG,ZAR,JPY,7.92,4.92,6.42
2020/11/04,MUFG,ZAR,JPY,7.99,4.99,6.49
2020/11/05,MUFG,ZAR,JPY,8.07,5.07,6.57
2020/11/06,MUFG,ZAR,JPY,8.11,5.11,6.61
2020/11/09,MUFG,ZAR,JPY,8.13,5.13,6.63
2020/11/10,MUFG,ZAR,JPY,8.33,5.33,6.83
2020/11/11,MUFG,ZAR,JPY,8.24,5.24,6.74
2020/11/12,MUFG,ZAR,JPY,8.24,5.24,6.74
2020/11/13,MUFG,ZAR,JPY,8.2,5.2,6.7
2020/11/16,MUFG,ZAR,JPY,8.26,5.26,6.76
2020/11/17,MUFG,ZAR,JPY,8.32,5.32,6.82
2020/11/18,MUFG,ZAR,JPY,8.26,5.26,6.76
2020/11/19,MUFG,ZAR,JPY,8.21,5.21,6.71
2020/11/20,MUFG,ZAR,JPY,8.24,5.24,6.74
2020/11/24,MUFG,ZAR,JPY,8.29,5.29,6.79
2020/11/25,MUFG,ZAR,JPY,8.37,5.37,6.87
2020/11/26,MUFG,ZAR,JPY,8.39,5.39,6.89
2020/11/27,MUFG,ZAR,JPY,8.35,5.35,6.85
2020/11/30,MUFG,ZAR,JPY,8.32,5.32,6.82
