date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2020/09/01,MUFG,NOK,JPY,12.43,11.83,12.13
2020/09/02,MUFG,NOK,JPY,12.39,11.79,12.09
2020/09/03,MUFG,NOK,JPY,12.29,11.69,11.99
2020/09/04,MUFG,NOK,JPY,12.22,11.62,11.92
2020/09/07,MUFG,NOK,JPY,12.21,11.61,11.91
2020/09/08,MUFG,NOK,JPY,12.16,11.56,11.86
2020/09/09,MUFG,NOK,JPY,11.89,11.29,11.59
2020/09/10,MUFG,NOK,JPY,12.09,11.49,11.79
2020/09/11,MUFG,NOK,JPY,12.02,11.42,11.72
2020/09/14,MUFG,NOK,JPY,12.06,11.46,11.76
2020/09/15,MUFG,NOK,JPY,11.98,11.38,11.68
2020/09/16,MUFG,NOK,JPY,11.94,11.34,11.64
2020/09/17,MUFG,NOK,JPY,11.9,11.3,11.6
2020/09/18,MUFG,NOK,JPY,11.9,11.3,11.6
2020/09/23,MUFG,NOK,JPY,11.52,10.92,11.22
2020/09/24,MUFG,NOK,JPY,11.4,10.8,11.1
2020/09/25,MUFG,NOK,JPY,11.41,10.81,11.11
2020/09/28,MUFG,NOK,JPY,11.31,10.71,11.01
2020/09/29,MUFG,NOK,JPY,11.44,10.84,11.14
2020/09/30,MUFG,NOK,JPY,11.53,10.93,11.23
