date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2018/08/01,MUFG,SEK,JPY,13.12,12.32,12.72
2018/08/02,MUFG,SEK,JPY,13.08,12.28,12.68
2018/08/03,MUFG,SEK,JPY,12.98,12.18,12.58
2018/08/06,MUFG,SEK,JPY,12.87,12.07,12.47
2018/08/07,MUFG,SEK,JPY,12.85,12.05,12.45
2018/08/08,MUFG,SEK,JPY,12.9,12.1,12.5
2018/08/09,MUFG,SEK,JPY,12.78,11.98,12.38
2018/08/10,MUFG,SEK,JPY,12.72,11.92,12.32
2018/08/13,MUFG,SEK,JPY,12.49,11.69,12.09
2018/08/14,MUFG,SEK,JPY,12.54,11.74,12.14
2018/08/15,MUFG,SEK,JPY,12.57,11.77,12.17
2018/08/16,MUFG,SEK,JPY,12.41,11.61,12.01
2018/08/17,MUFG,SEK,JPY,12.46,11.66,12.06
2018/08/20,MUFG,SEK,JPY,12.45,11.65,12.05
2018/08/21,MUFG,SEK,JPY,12.44,11.64,12.04
2018/08/22,MUFG,SEK,JPY,12.52,11.72,12.12
2018/08/23,MUFG,SEK,JPY,12.6,11.8,12.2
2018/08/24,MUFG,SEK,JPY,12.6,11.8,12.2
2018/08/27,MUFG,SEK,JPY,12.6,11.8,12.2
2018/08/28,MUFG,SEK,JPY,12.63,11.83,12.23
2018/08/29,MUFG,SEK,JPY,12.57,11.77,12.17
2018/08/30,MUFG,SEK,JPY,12.62,11.82,12.22
2018/08/31,MUFG,SEK,JPY,12.58,11.78,12.18
