date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2020/10/01,MUFG,MYR,JPY,14.05,13.19,13.62
2020/10/02,MUFG,MYR,JPY,14.05,13.19,13.62
2020/10/05,MUFG,MYR,JPY,14.05,13.19,13.62
2020/10/06,MUFG,MYR,JPY,14.06,13.2,13.63
2020/10/07,MUFG,MYR,JPY,14.07,13.21,13.64
2020/10/08,MUFG,MYR,JPY,14.12,13.26,13.69
2020/10/09,MUFG,MYR,JPY,14.1,13.24,13.67
2020/10/12,MUFG,MYR,JPY,14.06,13.2,13.63
2020/10/13,MUFG,MYR,JPY,14.03,13.17,13.6
2020/10/14,MUFG,MYR,JPY,14.03,13.17,13.6
2020/10/15,MUFG,MYR,JPY,14.01,13.15,13.58
2020/10/16,MUFG,MYR,JPY,14.02,13.16,13.59
2020/10/19,MUFG,MYR,JPY,14.03,13.17,13.6
2020/10/20,MUFG,MYR,JPY,14.05,13.19,13.62
2020/10/21,MUFG,MYR,JPY,14.03,13.17,13.6
2020/10/22,MUFG,MYR,JPY,13.93,13.07,13.5
2020/10/23,MUFG,MYR,JPY,13.94,13.08,13.51
2020/10/26,MUFG,MYR,JPY,13.94,13.08,13.51
2020/10/27,MUFG,MYR,JPY,13.95,13.09,13.52
2020/10/28,MUFG,MYR,JPY,13.91,13.05,13.48
2020/10/29,MUFG,MYR,JPY,13.9,13.04,13.47
2020/10/30,MUFG,MYR,JPY,13.93,13.07,13.5
