date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2018/05/01,MUFG,AED,JPY,30.5,29.14,29.82
2018/05/02,MUFG,AED,JPY,30.65,29.29,29.97
2018/05/07,MUFG,AED,JPY,30.39,29.03,29.71
2018/05/08,MUFG,AED,JPY,30.38,29.02,29.7
2018/05/09,MUFG,AED,JPY,30.49,29.13,29.81
2018/05/10,MUFG,AED,JPY,30.58,29.22,29.9
2018/05/11,MUFG,AED,JPY,30.54,29.18,29.86
2018/05/14,MUFG,AED,JPY,30.49,29.13,29.81
2018/05/15,MUFG,AED,JPY,30.61,29.25,29.93
2018/05/16,MUFG,AED,JPY,30.77,29.41,30.09
2018/05/17,MUFG,AED,JPY,30.77,29.41,30.09
2018/05/18,MUFG,AED,JPY,30.84,29.48,30.16
2018/05/21,MUFG,AED,JPY,30.97,29.61,30.29
2018/05/22,MUFG,AED,JPY,30.94,29.58,30.26
2018/05/23,MUFG,AED,JPY,30.92,29.56,30.24
2018/05/24,MUFG,AED,JPY,30.59,29.23,29.91
2018/05/25,MUFG,AED,JPY,30.56,29.2,29.88
2018/05/28,MUFG,AED,JPY,30.55,29.19,29.87
2018/05/29,MUFG,AED,JPY,30.47,29.11,29.79
2018/05/30,MUFG,AED,JPY,30.24,28.88,29.56
2018/05/31,MUFG,AED,JPY,30.32,28.96,29.64
