date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2018/08/01,MUFG,AED,JPY,31.18,29.82,30.5
2018/08/02,MUFG,AED,JPY,31.15,29.79,30.47
2018/08/03,MUFG,AED,JPY,31.17,29.81,30.49
2018/08/06,MUFG,AED,JPY,31.02,29.66,30.34
2018/08/07,MUFG,AED,JPY,31.04,29.68,30.36
2018/08/08,MUFG,AED,JPY,31.07,29.71,30.39
2018/08/09,MUFG,AED,JPY,30.93,29.57,30.25
2018/08/10,MUFG,AED,JPY,30.93,29.57,30.25
2018/08/13,MUFG,AED,JPY,30.83,29.47,30.15
2018/08/14,MUFG,AED,JPY,30.89,29.53,30.21
2018/08/15,MUFG,AED,JPY,31.09,29.73,30.41
2018/08/16,MUFG,AED,JPY,30.72,29.36,30.04
2018/08/17,MUFG,AED,JPY,30.94,29.58,30.26
2018/08/20,MUFG,AED,JPY,30.85,29.49,30.17
2018/08/21,MUFG,AED,JPY,30.67,29.31,29.99
2018/08/22,MUFG,AED,JPY,30.75,29.39,30.07
2018/08/23,MUFG,AED,JPY,30.9,29.54,30.22
2018/08/24,MUFG,AED,JPY,31.1,29.74,30.42
2018/08/27,MUFG,AED,JPY,31.,29.64,30.32
2018/08/28,MUFG,AED,JPY,31.01,29.65,30.33
2018/08/29,MUFG,AED,JPY,31.01,29.65,30.33
2018/08/30,MUFG,AED,JPY,31.16,29.8,30.48
2018/08/31,MUFG,AED,JPY,30.97,29.61,30.29
