date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2018/09/03,MUFG,ZAR,JPY,9.01,6.01,7.51
2018/09/04,MUFG,ZAR,JPY,8.97,5.97,7.47
2018/09/05,MUFG,ZAR,JPY,8.77,5.77,7.27
2018/09/06,MUFG,ZAR,JPY,8.71,5.71,7.21
2018/09/07,MUFG,ZAR,JPY,8.71,5.71,7.21
2018/09/10,MUFG,ZAR,JPY,8.77,5.77,7.27
2018/09/11,MUFG,ZAR,JPY,8.85,5.85,7.35
2018/09/12,MUFG,ZAR,JPY,8.91,5.91,7.41
2018/09/13,MUFG,ZAR,JPY,8.95,5.95,7.45
2018/09/14,MUFG,ZAR,JPY,9.08,6.08,7.58
2018/09/18,MUFG,ZAR,JPY,8.97,5.97,7.47
2018/09/19,MUFG,ZAR,JPY,9.03,6.03,7.53
2018/09/20,MUFG,ZAR,JPY,9.18,6.18,7.68
2018/09/21,MUFG,ZAR,JPY,9.37,6.37,7.87
2018/09/25,MUFG,ZAR,JPY,9.38,6.38,7.88
2018/09/26,MUFG,ZAR,JPY,9.37,6.37,7.87
2018/09/27,MUFG,ZAR,JPY,9.49,6.49,7.99
2018/09/28,MUFG,ZAR,JPY,9.54,6.54,8.04
