date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2018/07/02,MUFG,ZAR,JPY,9.58,6.58,8.08
2018/07/03,MUFG,ZAR,JPY,9.53,6.53,8.03
2018/07/04,MUFG,ZAR,JPY,9.58,6.58,8.08
2018/07/05,MUFG,ZAR,JPY,9.56,6.56,8.06
2018/07/06,MUFG,ZAR,JPY,9.67,6.67,8.17
2018/07/09,MUFG,ZAR,JPY,9.71,6.71,8.21
2018/07/10,MUFG,ZAR,JPY,9.78,6.78,8.28
2018/07/11,MUFG,ZAR,JPY,9.81,6.81,8.31
2018/07/12,MUFG,ZAR,JPY,9.78,6.78,8.28
2018/07/13,MUFG,ZAR,JPY,9.99,6.99,8.49
2018/07/17,MUFG,ZAR,JPY,10.01,7.01,8.51
2018/07/18,MUFG,ZAR,JPY,10.01,7.01,8.51
2018/07/19,MUFG,ZAR,JPY,10.,7.,8.5
2018/07/20,MUFG,ZAR,JPY,9.81,6.81,8.31
2018/07/23,MUFG,ZAR,JPY,9.79,6.79,8.29
2018/07/24,MUFG,ZAR,JPY,9.76,6.76,8.26
2018/07/25,MUFG,ZAR,JPY,9.88,6.88,8.38
2018/07/26,MUFG,ZAR,JPY,9.95,6.95,8.45
2018/07/27,MUFG,ZAR,JPY,9.89,6.89,8.39
2018/07/30,MUFG,ZAR,JPY,9.91,6.91,8.41
2018/07/31,MUFG,ZAR,JPY,9.93,6.93,8.43
