date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2019/08/01,MUFG,MYR,JPY,14.39,13.53,13.96
2019/08/02,MUFG,MYR,JPY,14.14,13.28,13.71
2019/08/05,MUFG,MYR,JPY,14.02,13.16,13.59
2019/08/06,MUFG,MYR,JPY,13.93,13.07,13.5
2019/08/07,MUFG,MYR,JPY,13.98,13.12,13.55
2019/08/08,MUFG,MYR,JPY,13.96,13.1,13.53
2019/08/09,MUFG,MYR,JPY,13.95,13.09,13.52
2019/08/13,MUFG,MYR,JPY,13.87,13.01,13.44
2019/08/14,MUFG,MYR,JPY,13.99,13.13,13.56
2019/08/15,MUFG,MYR,JPY,13.96,13.1,13.53
2019/08/16,MUFG,MYR,JPY,13.97,13.11,13.54
2019/08/19,MUFG,MYR,JPY,14.,13.14,13.57
2019/08/20,MUFG,MYR,JPY,14.03,13.17,13.6
2019/08/21,MUFG,MYR,JPY,13.99,13.13,13.56
2019/08/22,MUFG,MYR,JPY,14.03,13.17,13.6
2019/08/23,MUFG,MYR,JPY,14.04,13.18,13.61
2019/08/26,MUFG,MYR,JPY,13.83,12.97,13.4
2019/08/27,MUFG,MYR,JPY,13.92,13.06,13.49
2019/08/28,MUFG,MYR,JPY,13.91,13.05,13.48
2019/08/29,MUFG,MYR,JPY,13.95,13.09,13.52
2019/08/30,MUFG,MYR,JPY,14.,13.14,13.57
