date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2019/12/02,MUFG,MYR,JPY,14.44,13.58,14.01
2019/12/03,MUFG,MYR,JPY,14.37,13.51,13.94
2019/12/04,MUFG,MYR,JPY,14.3,13.44,13.87
2019/12/05,MUFG,MYR,JPY,14.34,13.48,13.91
2019/12/06,MUFG,MYR,JPY,14.33,13.47,13.9
2019/12/09,MUFG,MYR,JPY,14.3,13.44,13.87
2019/12/10,MUFG,MYR,JPY,14.31,13.45,13.88
2019/12/11,MUFG,MYR,JPY,14.33,13.47,13.9
2019/12/12,MUFG,MYR,JPY,14.33,13.47,13.9
2019/12/13,MUFG,MYR,JPY,14.47,13.61,14.04
2019/12/16,MUFG,MYR,JPY,14.46,13.6,14.03
2019/12/17,MUFG,MYR,JPY,14.49,13.63,14.06
2019/12/18,MUFG,MYR,JPY,14.5,13.64,14.07
2019/12/19,MUFG,MYR,JPY,14.52,13.66,14.09
2019/12/20,MUFG,MYR,JPY,14.47,13.61,14.04
2019/12/23,MUFG,MYR,JPY,14.46,13.6,14.03
2019/12/24,MUFG,MYR,JPY,14.49,13.63,14.06
2019/12/25,MUFG,MYR,JPY,14.48,13.62,14.05
2019/12/26,MUFG,MYR,JPY,14.5,13.64,14.07
2019/12/27,MUFG,MYR,JPY,14.52,13.66,14.09
2019/12/30,MUFG,MYR,JPY,14.5,13.64,14.07
