date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2025-02-03,MUFG,MXN,JPY,8.33,6.33,7.33
2025-02-04,MUFG,MXN,JPY,8.62,6.62,7.62
2025-02-05,MUFG,MXN,JPY,8.52,6.52,7.52
2025-02-06,MUFG,MXN,JPY,8.41,6.41,7.41
2025-02-07,MUFG,MXN,JPY,8.39,6.39,7.39
2025-02-10,MUFG,MXN,JPY,8.38,6.38,7.38
2025-02-12,MUFG,MXN,JPY,8.46,6.46,7.46
2025-02-13,MUFG,MXN,JPY,8.52,6.52,7.52
2025-02-14,MUFG,MXN,JPY,8.49,6.49,7.49
2025-02-17,MUFG,MXN,JPY,8.48,6.48,7.48
2025-02-18,MUFG,MXN,JPY,8.46,6.46,7.46
2025-02-19,MUFG,MXN,JPY,8.51,6.51,7.51
2025-02-20,MUFG,MXN,JPY,8.39,6.39,7.39
2025-02-21,MUFG,MXN,JPY,8.38,6.38,7.38
2025-02-25,MUFG,MXN,JPY,8.33,6.33,7.33
2025-02-26,MUFG,MXN,JPY,8.27,6.27,7.27
2025-02-27,MUFG,MXN,JPY,8.32,6.32,7.32
2025-02-28,MUFG,MXN,JPY,8.31,6.31,7.31
