date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2024/03/01,MUFG,KRW,JPY,11.47,11.07,11.27
2024/03/04,MUFG,KRW,JPY,11.49,11.09,11.29
2024/03/05,MUFG,KRW,JPY,11.51,11.11,11.31
2024/03/06,MUFG,KRW,JPY,11.44,11.04,11.24
2024/03/07,MUFG,KRW,JPY,11.43,11.03,11.23
2024/03/08,MUFG,KRW,JPY,11.37,10.97,11.17
2024/03/11,MUFG,KRW,JPY,11.37,10.97,11.17
2024/03/12,MUFG,KRW,JPY,11.41,11.01,11.21
2024/03/13,MUFG,KRW,JPY,11.46,11.06,11.26
2024/03/14,MUFG,KRW,JPY,11.43,11.03,11.23
2024/03/15,MUFG,KRW,JPY,11.42,11.02,11.22
2024/03/18,MUFG,KRW,JPY,11.43,11.03,11.23
2024/03/19,MUFG,KRW,JPY,11.37,10.97,11.17
2024/03/21,MUFG,KRW,JPY,11.57,11.17,11.37
2024/03/22,MUFG,KRW,JPY,11.61,11.21,11.41
2024/03/25,MUFG,KRW,JPY,11.48,11.08,11.28
2024/03/26,MUFG,KRW,JPY,11.53,11.13,11.33
2024/03/27,MUFG,KRW,JPY,11.5,11.1,11.3
2024/03/28,MUFG,KRW,JPY,11.44,11.04,11.24
2024/03/29,MUFG,KRW,JPY,11.45,11.05,11.25
