date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2024/09/02,MUFG,KRW,JPY,11.13,10.73,10.93
2024/09/03,MUFG,KRW,JPY,11.19,10.79,10.99
2024/09/04,MUFG,KRW,JPY,11.04,10.64,10.84
2024/09/05,MUFG,KRW,JPY,10.98,10.58,10.78
2024/09/06,MUFG,KRW,JPY,10.97,10.57,10.77
2024/09/09,MUFG,KRW,JPY,10.87,10.47,10.67
2024/09/10,MUFG,KRW,JPY,10.88,10.48,10.68
2024/09/11,MUFG,KRW,JPY,10.79,10.39,10.59
2024/09/12,MUFG,KRW,JPY,10.89,10.49,10.69
2024/09/13,MUFG,KRW,JPY,10.85,10.45,10.65
2024/09/17,MUFG,KRW,JPY,10.87,10.47,10.67
2024/09/18,MUFG,KRW,JPY,10.94,10.54,10.74
2024/09/19,MUFG,KRW,JPY,11.01,10.61,10.81
2024/09/20,MUFG,KRW,JPY,10.94,10.54,10.74
2024/09/24,MUFG,KRW,JPY,10.97,10.57,10.77
2024/09/25,MUFG,KRW,JPY,11.,10.6,10.8
2024/09/26,MUFG,KRW,JPY,11.08,10.68,10.88
2024/09/27,MUFG,KRW,JPY,11.25,10.85,11.05
2024/09/30,MUFG,KRW,JPY,11.14,10.74,10.94
