date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2018/10/01,MUFG,EUR,JPY,133.69,130.69,132.19
2018/10/02,MUFG,EUR,JPY,133.4,130.4,131.9
2018/10/03,MUFG,EUR,JPY,132.63,129.63,131.13
2018/10/04,MUFG,EUR,JPY,132.76,129.76,131.26
2018/10/05,MUFG,EUR,JPY,132.86,129.86,131.36
2018/10/09,MUFG,EUR,JPY,131.26,128.26,129.76
2018/10/10,MUFG,EUR,JPY,131.59,128.59,130.09
2018/10/11,MUFG,EUR,JPY,131.07,128.07,129.57
2018/10/12,MUFG,EUR,JPY,131.62,128.62,130.12
2018/10/15,MUFG,EUR,JPY,130.89,127.89,129.39
2018/10/16,MUFG,EUR,JPY,131.2,128.2,129.7
2018/10/17,MUFG,EUR,JPY,131.64,128.64,130.14
2018/10/18,MUFG,EUR,JPY,131.06,128.06,129.56
2018/10/19,MUFG,EUR,JPY,130.2,127.2,128.7
2018/10/22,MUFG,EUR,JPY,130.84,127.84,129.34
2018/10/23,MUFG,EUR,JPY,130.69,127.69,129.19
2018/10/24,MUFG,EUR,JPY,130.49,127.49,128.99
2018/10/25,MUFG,EUR,JPY,129.21,126.21,127.71
2018/10/26,MUFG,EUR,JPY,129.33,126.33,127.83
2018/10/29,MUFG,EUR,JPY,129.04,126.04,127.54
2018/10/30,MUFG,EUR,JPY,129.48,126.48,127.98
2018/10/31,MUFG,EUR,JPY,129.93,126.93,128.43
