date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2018/07/02,MUFG,EUR,JPY,130.83,127.83,129.33
2018/07/03,MUFG,EUR,JPY,130.6,127.6,129.1
2018/07/04,MUFG,EUR,JPY,130.26,127.26,128.76
2018/07/05,MUFG,EUR,JPY,130.2,127.2,128.7
2018/07/06,MUFG,EUR,JPY,130.93,127.93,129.43
2018/07/09,MUFG,EUR,JPY,131.37,128.37,129.87
2018/07/10,MUFG,EUR,JPY,132.07,129.07,130.57
2018/07/11,MUFG,EUR,JPY,131.55,128.55,130.05
2018/07/12,MUFG,EUR,JPY,132.38,129.38,130.88
2018/07/13,MUFG,EUR,JPY,133.06,130.06,131.56
2018/07/17,MUFG,EUR,JPY,133.18,130.18,131.68
2018/07/18,MUFG,EUR,JPY,133.24,130.24,131.74
2018/07/19,MUFG,EUR,JPY,132.85,129.85,131.35
2018/07/20,MUFG,EUR,JPY,132.74,129.74,131.24
2018/07/23,MUFG,EUR,JPY,131.78,128.78,130.28
2018/07/24,MUFG,EUR,JPY,131.54,128.54,130.04
2018/07/25,MUFG,EUR,JPY,131.64,128.64,130.14
2018/07/26,MUFG,EUR,JPY,131.37,128.37,129.87
2018/07/27,MUFG,EUR,JPY,130.81,127.81,129.31
2018/07/30,MUFG,EUR,JPY,131.03,128.03,129.53
2018/07/31,MUFG,EUR,JPY,131.43,128.43,129.93
