date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2017/07/03,MUFG,NOK,JPY,13.75,13.15,13.45
2017/07/04,MUFG,NOK,JPY,13.85,13.25,13.55
2017/07/05,MUFG,NOK,JPY,13.85,13.25,13.55
2017/07/06,MUFG,NOK,JPY,13.75,13.15,13.45
2017/07/07,MUFG,NOK,JPY,13.84,13.24,13.54
2017/07/10,MUFG,NOK,JPY,13.97,13.37,13.67
2017/07/11,MUFG,NOK,JPY,14.,13.4,13.7
2017/07/12,MUFG,NOK,JPY,14.05,13.45,13.75
2017/07/13,MUFG,NOK,JPY,13.99,13.39,13.69
2017/07/14,MUFG,NOK,JPY,14.04,13.44,13.74
2017/07/18,MUFG,NOK,JPY,14.07,13.47,13.77
2017/07/19,MUFG,NOK,JPY,14.15,13.55,13.85
2017/07/20,MUFG,NOK,JPY,14.19,13.59,13.89
2017/07/21,MUFG,NOK,JPY,14.21,13.61,13.91
2017/07/24,MUFG,NOK,JPY,14.07,13.47,13.77
2017/07/25,MUFG,NOK,JPY,14.19,13.59,13.89
2017/07/26,MUFG,NOK,JPY,14.33,13.73,14.03
2017/07/27,MUFG,NOK,JPY,14.34,13.74,14.04
2017/07/28,MUFG,NOK,JPY,14.26,13.66,13.96
2017/07/31,MUFG,NOK,JPY,14.22,13.62,13.92
