date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2021/01/04,MUFG,PLN,JPY,28.91,26.51,27.71
2021/01/05,MUFG,PLN,JPY,29.,26.6,27.8
2021/01/06,MUFG,PLN,JPY,29.13,26.73,27.93
2021/01/07,MUFG,PLN,JPY,29.32,26.92,28.12
2021/01/08,MUFG,PLN,JPY,29.4,27.,28.2
2021/01/12,MUFG,PLN,JPY,29.18,26.78,27.98
2021/01/13,MUFG,PLN,JPY,29.22,26.82,28.02
2021/01/14,MUFG,PLN,JPY,29.04,26.64,27.84
2021/01/15,MUFG,PLN,JPY,28.96,26.56,27.76
2021/01/18,MUFG,PLN,JPY,28.8,26.4,27.6
2021/01/19,MUFG,PLN,JPY,28.9,26.5,27.7
2021/01/20,MUFG,PLN,JPY,28.94,26.54,27.74
2021/01/21,MUFG,PLN,JPY,28.91,26.51,27.71
2021/01/22,MUFG,PLN,JPY,29.03,26.63,27.83
2021/01/25,MUFG,PLN,JPY,29.07,26.67,27.87
2021/01/26,MUFG,PLN,JPY,28.95,26.55,27.75
2021/01/27,MUFG,PLN,JPY,28.97,26.57,27.77
2021/01/28,MUFG,PLN,JPY,28.89,26.49,27.69
2021/01/29,MUFG,PLN,JPY,29.02,26.62,27.82
2021/02/01,MUFG,PLN,JPY,29.29,26.89,28.09
2021/02/02,MUFG,PLN,JPY,29.23,26.83,28.03
2021/02/03,MUFG,PLN,JPY,29.44,27.04,28.24
2021/02/04,MUFG,PLN,JPY,29.36,26.96,28.16
2021/02/05,MUFG,PLN,JPY,29.28,26.88,28.08
2021/02/08,MUFG,PLN,JPY,29.54,27.14,28.34
2021/02/09,MUFG,PLN,JPY,29.56,27.16,28.36
2021/02/10,MUFG,PLN,JPY,29.5,27.1,28.3
2021/02/12,MUFG,PLN,JPY,29.38,26.98,28.18
2021/02/15,MUFG,PLN,JPY,29.57,27.17,28.37
2021/02/16,MUFG,PLN,JPY,29.78,27.38,28.58
