date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2017/01/04,MUFG,PLN,JPY,29.17,26.77,27.97
2017/01/05,MUFG,PLN,JPY,29.35,26.95,28.15
2017/01/06,MUFG,PLN,JPY,29.26,26.86,28.06
2017/01/10,MUFG,PLN,JPY,29.21,26.81,28.01
2017/01/11,MUFG,PLN,JPY,29.22,26.82,28.02
2017/01/12,MUFG,PLN,JPY,29.1,26.7,27.9
2017/01/13,MUFG,PLN,JPY,29.11,26.71,27.91
2017/01/16,MUFG,PLN,JPY,28.94,26.54,27.74
2017/01/17,MUFG,PLN,JPY,28.87,26.47,27.67
2017/01/18,MUFG,PLN,JPY,28.88,26.48,27.68
2017/01/19,MUFG,PLN,JPY,29.17,26.77,27.97
2017/01/20,MUFG,PLN,JPY,29.26,26.86,28.06
2017/01/23,MUFG,PLN,JPY,29.17,26.77,27.97
2017/01/24,MUFG,PLN,JPY,28.93,26.53,27.73
2017/01/25,MUFG,PLN,JPY,29.13,26.73,27.93
2017/01/26,MUFG,PLN,JPY,29.18,26.78,27.98
2017/01/27,MUFG,PLN,JPY,29.37,26.97,28.17
2017/01/30,MUFG,PLN,JPY,29.6,27.2,28.4
2017/01/31,MUFG,PLN,JPY,29.26,26.86,28.06
2017/02/01,MUFG,PLN,JPY,29.45,27.05,28.25
2017/02/02,MUFG,PLN,JPY,29.51,27.11,28.31
2017/02/03,MUFG,PLN,JPY,29.35,26.95,28.15
2017/02/06,MUFG,PLN,JPY,29.32,26.92,28.12
2017/02/07,MUFG,PLN,JPY,29.11,26.71,27.91
2017/02/08,MUFG,PLN,JPY,29.09,26.69,27.89
2017/02/09,MUFG,PLN,JPY,28.98,26.58,27.78
2017/02/10,MUFG,PLN,JPY,29.31,26.91,28.11
2017/02/13,MUFG,PLN,JPY,29.39,26.99,28.19
2017/02/14,MUFG,PLN,JPY,29.16,26.76,27.96
2017/02/15,MUFG,PLN,JPY,29.34,26.94,28.14
2017/02/16,MUFG,PLN,JPY,29.28,26.88,28.08
2017/02/17,MUFG,PLN,JPY,29.28,26.88,28.08
2017/02/20,MUFG,PLN,JPY,28.9,26.5,27.7
2017/02/21,MUFG,PLN,JPY,29.,26.6,27.8
2017/02/22,MUFG,PLN,JPY,29.12,26.72,27.92
2017/02/23,MUFG,PLN,JPY,29.03,26.63,27.83
2017/02/24,MUFG,PLN,JPY,28.94,26.54,27.74
2017/02/27,MUFG,PLN,JPY,28.7,26.3,27.5
2017/02/28,MUFG,PLN,JPY,28.81,26.41,27.61
2017/03/01,MUFG,PLN,JPY,28.97,26.57,27.77
2017/03/02,MUFG,PLN,JPY,29.29,26.89,28.09
2017/03/03,MUFG,PLN,JPY,29.14,26.74,27.94
2017/03/06,MUFG,PLN,JPY,29.27,26.87,28.07
2017/03/07,MUFG,PLN,JPY,29.17,26.77,27.97
2017/03/08,MUFG,PLN,JPY,29.16,26.76,27.96
2017/03/09,MUFG,PLN,JPY,29.24,26.84,28.04
2017/03/10,MUFG,PLN,JPY,29.4,27.,28.2
2017/03/13,MUFG,PLN,JPY,29.52,27.12,28.32
2017/03/14,MUFG,PLN,JPY,29.45,27.05,28.25
2017/03/15,MUFG,PLN,JPY,29.45,27.05,28.25
