date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2024-01-04,MUFG,PLN,JPY,37.2,34.8,36.
2024-01-05,MUFG,PLN,JPY,37.74,35.34,36.54
2024-01-09,MUFG,PLN,JPY,37.59,35.19,36.39
2024-01-10,MUFG,PLN,JPY,37.62,35.22,36.42
2024-01-11,MUFG,PLN,JPY,38.1,35.7,36.9
2024-01-12,MUFG,PLN,JPY,37.88,35.48,36.68
2024-01-15,MUFG,PLN,JPY,37.71,35.31,36.51
2024-01-16,MUFG,PLN,JPY,37.66,35.26,36.46
2024-01-17,MUFG,PLN,JPY,37.74,35.34,36.54
2024-01-18,MUFG,PLN,JPY,37.82,35.42,36.62
2024-01-19,MUFG,PLN,JPY,37.99,35.59,36.79
2024-01-22,MUFG,PLN,JPY,38.32,35.92,37.12
2024-01-23,MUFG,PLN,JPY,38.18,35.78,36.98
2024-01-24,MUFG,PLN,JPY,37.84,35.44,36.64
2024-01-25,MUFG,PLN,JPY,37.96,35.56,36.76
2024-01-26,MUFG,PLN,JPY,37.84,35.44,36.64
2024-01-29,MUFG,PLN,JPY,38.01,35.61,36.81
2024-01-30,MUFG,PLN,JPY,37.82,35.42,36.62
2024-01-31,MUFG,PLN,JPY,37.99,35.59,36.79
2024-02-01,MUFG,PLN,JPY,37.9,35.5,36.7
2024-02-02,MUFG,PLN,JPY,38.13,35.73,36.93
2024-02-05,MUFG,PLN,JPY,38.32,35.92,37.12
2024-02-06,MUFG,PLN,JPY,38.02,35.62,36.82
2024-02-07,MUFG,PLN,JPY,37.8,35.4,36.6
2024-02-08,MUFG,PLN,JPY,37.98,35.58,36.78
2024-02-09,MUFG,PLN,JPY,38.45,36.05,37.25
2024-02-13,MUFG,PLN,JPY,38.56,36.16,37.36
2024-02-14,MUFG,PLN,JPY,38.44,36.04,37.24
2024-02-15,MUFG,PLN,JPY,38.44,36.04,37.24
2024-02-16,MUFG,PLN,JPY,38.41,36.01,37.21
2024-02-19,MUFG,PLN,JPY,38.49,36.09,37.29
2024-02-20,MUFG,PLN,JPY,38.61,36.21,37.41
2024-02-21,MUFG,PLN,JPY,38.84,36.44,37.64
2024-02-22,MUFG,PLN,JPY,38.98,36.58,37.78
2024-02-26,MUFG,PLN,JPY,39.,36.6,37.8
2024-02-27,MUFG,PLN,JPY,39.15,36.75,37.95
2024-02-28,MUFG,PLN,JPY,39.13,36.73,37.93
2024-02-29,MUFG,PLN,JPY,38.96,36.56,37.76
2024-03-01,MUFG,PLN,JPY,38.87,36.47,37.67
2024-03-04,MUFG,PLN,JPY,38.94,36.54,37.74
2024-03-05,MUFG,PLN,JPY,38.99,36.59,37.79
2024-03-06,MUFG,PLN,JPY,38.98,36.58,37.78
2024-03-07,MUFG,PLN,JPY,38.99,36.59,37.79
2024-03-08,MUFG,PLN,JPY,38.84,36.44,37.64
2024-03-11,MUFG,PLN,JPY,38.57,36.17,37.37
2024-03-12,MUFG,PLN,JPY,38.69,36.29,37.49
2024-03-13,MUFG,PLN,JPY,38.79,36.39,37.59
2024-03-14,MUFG,PLN,JPY,38.97,36.57,37.77
2024-03-15,MUFG,PLN,JPY,38.82,36.42,37.62
2024-03-18,MUFG,PLN,JPY,39.01,36.61,37.81
2024-03-19,MUFG,PLN,JPY,38.72,36.32,37.52
2024-03-21,MUFG,PLN,JPY,39.45,37.05,38.25
2024-03-22,MUFG,PLN,JPY,39.48,37.08,38.28
2024-03-25,MUFG,PLN,JPY,39.07,36.67,37.87
2024-03-26,MUFG,PLN,JPY,39.32,36.92,38.12
2024-03-27,MUFG,PLN,JPY,39.32,36.92,38.12
2024-03-28,MUFG,PLN,JPY,39.2,36.8,38.
2024-03-29,MUFG,PLN,JPY,39.17,36.77,37.97
2024-04-01,MUFG,PLN,JPY,39.25,36.85,38.05
2024-04-02,MUFG,PLN,JPY,39.17,36.77,37.97
2024-04-03,MUFG,PLN,JPY,39.23,36.83,38.03
2024-04-04,MUFG,PLN,JPY,39.55,37.15,38.35
2024-04-05,MUFG,PLN,JPY,39.39,36.99,38.19
2024-04-08,MUFG,PLN,JPY,39.61,37.21,38.41
2024-04-09,MUFG,PLN,JPY,39.91,37.51,38.71
2024-04-10,MUFG,PLN,JPY,39.86,37.46,38.66
2024-04-11,MUFG,PLN,JPY,39.74,37.34,38.54
2024-04-12,MUFG,PLN,JPY,39.73,37.33,38.53
2024-04-15,MUFG,PLN,JPY,39.34,36.94,38.14
2024-04-16,MUFG,PLN,JPY,39.2,36.8,38.
2024-04-17,MUFG,PLN,JPY,38.88,36.48,37.68
2024-04-18,MUFG,PLN,JPY,39.2,36.8,38.
2024-04-19,MUFG,PLN,JPY,39.17,36.77,37.97
2024-04-22,MUFG,PLN,JPY,39.52,37.12,38.32
2024-04-23,MUFG,PLN,JPY,39.47,37.07,38.27
2024-04-24,MUFG,PLN,JPY,39.69,37.29,38.49
2024-04-25,MUFG,PLN,JPY,39.63,37.23,38.43
2024-04-26,MUFG,PLN,JPY,39.95,37.55,38.75
2024-04-30,MUFG,PLN,JPY,40.19,37.79,38.99
2024-05-01,MUFG,PLN,JPY,40.06,37.66,38.86
2024-05-02,MUFG,PLN,JPY,39.91,37.51,38.71
2024-05-07,MUFG,PLN,JPY,39.77,37.37,38.57
2024-05-08,MUFG,PLN,JPY,39.84,37.44,38.64
2024-05-09,MUFG,PLN,JPY,40.08,37.68,38.88
2024-05-10,MUFG,PLN,JPY,40.38,37.98,39.18
2024-05-13,MUFG,PLN,JPY,40.26,37.86,39.06
2024-05-14,MUFG,PLN,JPY,40.58,38.18,39.38
2024-05-15,MUFG,PLN,JPY,40.87,38.47,39.67
2024-05-16,MUFG,PLN,JPY,40.56,38.16,39.36
2024-05-17,MUFG,PLN,JPY,40.81,38.41,39.61
2024-05-20,MUFG,PLN,JPY,41.03,38.63,39.83
2024-05-21,MUFG,PLN,JPY,41.19,38.79,39.99
2024-05-22,MUFG,PLN,JPY,41.15,38.75,39.95
2024-05-23,MUFG,PLN,JPY,41.06,38.66,39.86
2024-05-24,MUFG,PLN,JPY,41.08,38.68,39.88
2024-05-27,MUFG,PLN,JPY,41.23,38.83,40.03
2024-05-28,MUFG,PLN,JPY,41.25,38.85,40.05
2024-05-29,MUFG,PLN,JPY,41.38,38.98,40.18
2024-05-30,MUFG,PLN,JPY,40.96,38.56,39.76
2024-05-31,MUFG,PLN,JPY,40.86,38.46,39.66
2024-06-03,MUFG,PLN,JPY,41.15,38.75,39.95
2024-06-04,MUFG,PLN,JPY,41.2,38.8,40.
2024-06-05,MUFG,PLN,JPY,40.41,38.01,39.21
2024-06-06,MUFG,PLN,JPY,40.72,38.32,39.52
2024-06-07,MUFG,PLN,JPY,40.82,38.42,39.62
2024-06-10,MUFG,PLN,JPY,40.47,38.07,39.27
2024-06-11,MUFG,PLN,JPY,40.38,37.98,39.18
2024-06-12,MUFG,PLN,JPY,40.11,37.71,38.91
2024-06-13,MUFG,PLN,JPY,40.38,37.98,39.18
2024-06-14,MUFG,PLN,JPY,40.09,37.69,38.89
2024-06-17,MUFG,PLN,JPY,39.74,37.34,38.54
2024-06-18,MUFG,PLN,JPY,40.18,37.78,38.98
