date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2022/05/02,MUFG,PKR,JPY,0.86,0.56,0.71
2022/05/06,MUFG,PKR,JPY,0.86,0.56,0.71
2022/05/09,MUFG,PKR,JPY,0.86,0.56,0.71
2022/05/10,MUFG,PKR,JPY,0.85,0.55,0.7
2022/05/11,MUFG,PKR,JPY,0.84,0.54,0.69
2022/05/12,MUFG,PKR,JPY,0.83,0.53,0.68
2022/05/13,MUFG,PKR,JPY,0.83,0.53,0.68
2022/05/16,MUFG,PKR,JPY,0.83,0.53,0.68
2022/05/17,MUFG,PKR,JPY,0.82,0.52,0.67
2022/05/18,MUFG,PKR,JPY,0.81,0.51,0.66
2022/05/19,MUFG,PKR,JPY,0.8,0.5,0.65
2022/05/20,MUFG,PKR,JPY,0.79,0.49,0.64
2022/05/23,MUFG,PKR,JPY,0.79,0.49,0.64
2022/05/24,MUFG,PKR,JPY,0.79,0.49,0.64
2022/05/25,MUFG,PKR,JPY,0.79,0.49,0.64
2022/05/26,MUFG,PKR,JPY,0.78,0.48,0.63
2022/05/27,MUFG,PKR,JPY,0.78,0.48,0.63
2022/05/30,MUFG,PKR,JPY,0.79,0.49,0.64
2022/05/31,MUFG,PKR,JPY,0.8,0.5,0.65
