date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2022/07/01,MUFG,PKR,JPY,0.82,0.52,0.67
2022/07/04,MUFG,PKR,JPY,0.81,0.51,0.66
2022/07/05,MUFG,PKR,JPY,0.82,0.52,0.67
2022/07/06,MUFG,PKR,JPY,0.81,0.51,0.66
2022/07/07,MUFG,PKR,JPY,0.81,0.51,0.66
2022/07/08,MUFG,PKR,JPY,0.81,0.51,0.66
2022/07/11,MUFG,PKR,JPY,0.81,0.51,0.66
2022/07/12,MUFG,PKR,JPY,0.82,0.52,0.67
2022/07/13,MUFG,PKR,JPY,0.82,0.52,0.67
2022/07/14,MUFG,PKR,JPY,0.81,0.51,0.66
2022/07/15,MUFG,PKR,JPY,0.82,0.52,0.67
2022/07/19,MUFG,PKR,JPY,0.79,0.49,0.64
2022/07/20,MUFG,PKR,JPY,0.78,0.48,0.63
2022/07/21,MUFG,PKR,JPY,0.77,0.47,0.62
2022/07/22,MUFG,PKR,JPY,0.76,0.46,0.61
2022/07/25,MUFG,PKR,JPY,0.75,0.45,0.6
2022/07/26,MUFG,PKR,JPY,0.75,0.45,0.6
2022/07/27,MUFG,PKR,JPY,0.74,0.44,0.59
2022/07/28,MUFG,PKR,JPY,0.73,0.43,0.58
2022/07/29,MUFG,PKR,JPY,0.71,0.41,0.56
