date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2019/07/01,MUFG,AED,JPY,30.1,28.74,29.42
2019/07/02,MUFG,AED,JPY,30.26,28.9,29.58
2019/07/03,MUFG,AED,JPY,30.05,28.69,29.37
2019/07/04,MUFG,AED,JPY,30.,28.64,29.32
2019/07/05,MUFG,AED,JPY,30.01,28.65,29.33
2019/07/08,MUFG,AED,JPY,30.28,28.92,29.6
2019/07/09,MUFG,AED,JPY,30.37,29.01,29.69
2019/07/10,MUFG,AED,JPY,30.41,29.05,29.73
2019/07/11,MUFG,AED,JPY,30.19,28.83,29.51
2019/07/12,MUFG,AED,JPY,30.28,28.92,29.6
2019/07/16,MUFG,AED,JPY,30.03,28.67,29.35
2019/07/17,MUFG,AED,JPY,30.22,28.86,29.54
2019/07/18,MUFG,AED,JPY,29.99,28.63,29.31
2019/07/19,MUFG,AED,JPY,30.01,28.65,29.33
2019/07/22,MUFG,AED,JPY,30.13,28.77,29.45
2019/07/23,MUFG,AED,JPY,30.05,28.69,29.37
2019/07/24,MUFG,AED,JPY,30.19,28.83,29.51
2019/07/25,MUFG,AED,JPY,30.19,28.83,29.51
2019/07/26,MUFG,AED,JPY,30.33,28.97,29.65
2019/07/29,MUFG,AED,JPY,30.25,28.89,29.57
2019/07/30,MUFG,AED,JPY,30.37,29.01,29.69
2019/07/31,MUFG,AED,JPY,30.31,28.95,29.63
