date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2022/02/01,MUFG,DKK,JPY,17.66,17.06,17.36
2022/02/02,MUFG,DKK,JPY,17.67,17.07,17.37
2022/02/03,MUFG,DKK,JPY,17.67,17.07,17.37
2022/02/04,MUFG,DKK,JPY,17.99,17.39,17.69
2022/02/07,MUFG,DKK,JPY,18.03,17.43,17.73
2022/02/08,MUFG,DKK,JPY,18.02,17.42,17.72
2022/02/09,MUFG,DKK,JPY,18.03,17.43,17.73
2022/02/10,MUFG,DKK,JPY,18.04,17.44,17.74
2022/02/14,MUFG,DKK,JPY,17.93,17.33,17.63
2022/02/15,MUFG,DKK,JPY,17.84,17.24,17.54
2022/02/16,MUFG,DKK,JPY,17.95,17.35,17.65
2022/02/17,MUFG,DKK,JPY,17.96,17.36,17.66
2022/02/18,MUFG,DKK,JPY,17.85,17.25,17.55
2022/02/21,MUFG,DKK,JPY,17.83,17.23,17.53
2022/02/22,MUFG,DKK,JPY,17.76,17.16,17.46
2022/02/24,MUFG,DKK,JPY,17.73,17.13,17.43
2022/02/25,MUFG,DKK,JPY,17.7,17.1,17.4
2022/02/28,MUFG,DKK,JPY,17.68,17.08,17.38
