date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2022/05/02,MUFG,DKK,JPY,18.72,18.12,18.42
2022/05/06,MUFG,DKK,JPY,18.8,18.2,18.5
2022/05/09,MUFG,DKK,JPY,18.8,18.2,18.5
2022/05/10,MUFG,DKK,JPY,18.75,18.15,18.45
2022/05/11,MUFG,DKK,JPY,18.75,18.15,18.45
2022/05/12,MUFG,DKK,JPY,18.66,18.06,18.36
2022/05/13,MUFG,DKK,JPY,18.28,17.68,17.98
2022/05/16,MUFG,DKK,JPY,18.44,17.84,18.14
2022/05/17,MUFG,DKK,JPY,18.46,17.86,18.16
2022/05/18,MUFG,DKK,JPY,18.65,18.05,18.35
2022/05/19,MUFG,DKK,JPY,18.41,17.81,18.11
2022/05/20,MUFG,DKK,JPY,18.46,17.86,18.16
2022/05/23,MUFG,DKK,JPY,18.47,17.87,18.17
2022/05/24,MUFG,DKK,JPY,18.64,18.04,18.34
2022/05/25,MUFG,DKK,JPY,18.59,17.99,18.29
2022/05/26,MUFG,DKK,JPY,18.65,18.05,18.35
2022/05/27,MUFG,DKK,JPY,18.64,18.04,18.34
2022/05/30,MUFG,DKK,JPY,18.62,18.02,18.32
2022/05/31,MUFG,DKK,JPY,18.82,18.22,18.52
