date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2022/12/01,MUFG,SGD,JPY,101.82,100.16,100.99
2022/12/02,MUFG,SGD,JPY,100.99,99.33,100.16
2022/12/05,MUFG,SGD,JPY,100.64,98.98,99.81
2022/12/06,MUFG,SGD,JPY,101.6,99.94,100.77
2022/12/07,MUFG,SGD,JPY,101.84,100.18,101.01
2022/12/08,MUFG,SGD,JPY,101.52,99.86,100.69
2022/12/09,MUFG,SGD,JPY,102.09,100.43,101.26
2022/12/12,MUFG,SGD,JPY,101.77,100.11,100.94
2022/12/13,MUFG,SGD,JPY,102.64,100.98,101.81
2022/12/14,MUFG,SGD,JPY,101.39,99.73,100.56
2022/12/15,MUFG,SGD,JPY,101.41,99.75,100.58
2022/12/16,MUFG,SGD,JPY,102.24,100.58,101.41
2022/12/19,MUFG,SGD,JPY,101.27,99.61,100.44
2022/12/20,MUFG,SGD,JPY,100.01,98.35,99.18
2022/12/21,MUFG,SGD,JPY,98.37,96.71,97.54
2022/12/22,MUFG,SGD,JPY,98.82,97.16,97.99
2022/12/23,MUFG,SGD,JPY,98.92,97.26,98.09
2022/12/26,MUFG,SGD,JPY,98.32,96.66,97.49
2022/12/27,MUFG,SGD,JPY,99.84,98.18,99.01
2022/12/28,MUFG,SGD,JPY,100.27,98.61,99.44
2022/12/29,MUFG,SGD,JPY,100.22,98.56,99.39
2022/12/30,MUFG,SGD,JPY,99.59,97.93,98.76
