date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2023/07/03,MUFG,CHF,JPY,162.27,160.47,161.37
2023/07/04,MUFG,CHF,JPY,162.19,160.39,161.29
2023/07/05,MUFG,CHF,JPY,162.15,160.35,161.25
2023/07/06,MUFG,CHF,JPY,161.55,159.75,160.65
2023/07/07,MUFG,CHF,JPY,161.64,159.84,160.74
2023/07/10,MUFG,CHF,JPY,161.15,159.35,160.25
2023/07/11,MUFG,CHF,JPY,160.72,158.92,159.82
2023/07/12,MUFG,CHF,JPY,160.16,158.36,159.26
2023/07/13,MUFG,CHF,JPY,160.84,159.04,159.94
2023/07/14,MUFG,CHF,JPY,161.56,159.76,160.66
2023/07/18,MUFG,CHF,JPY,162.41,160.61,161.51
2023/07/19,MUFG,CHF,JPY,163.03,161.23,162.13
2023/07/20,MUFG,CHF,JPY,163.82,162.02,162.92
2023/07/21,MUFG,CHF,JPY,162.59,160.79,161.69
2023/07/24,MUFG,CHF,JPY,164.62,162.82,163.72
2023/07/25,MUFG,CHF,JPY,163.79,161.99,162.89
2023/07/26,MUFG,CHF,JPY,164.,162.2,163.1
2023/07/27,MUFG,CHF,JPY,163.92,162.12,163.02
2023/07/28,MUFG,CHF,JPY,161.35,159.55,160.45
2023/07/31,MUFG,CHF,JPY,162.9,161.1,162.
