date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2023/08/01,MUFG,CHF,JPY,164.2,162.4,163.3
2023/08/02,MUFG,CHF,JPY,165.,163.2,164.1
2023/08/03,MUFG,CHF,JPY,164.36,162.56,163.46
2023/08/04,MUFG,CHF,JPY,164.23,162.43,163.33
2023/08/07,MUFG,CHF,JPY,163.01,161.21,162.11
2023/08/08,MUFG,CHF,JPY,164.66,162.86,163.76
2023/08/09,MUFG,CHF,JPY,164.84,163.04,163.94
2023/08/10,MUFG,CHF,JPY,164.99,163.19,164.09
2023/08/14,MUFG,CHF,JPY,166.25,164.45,165.35
2023/08/15,MUFG,CHF,JPY,166.71,164.91,165.81
2023/08/16,MUFG,CHF,JPY,166.68,164.88,165.78
2023/08/17,MUFG,CHF,JPY,167.21,165.41,166.31
2023/08/18,MUFG,CHF,JPY,166.84,165.04,165.94
2023/08/21,MUFG,CHF,JPY,165.75,163.95,164.85
2023/08/22,MUFG,CHF,JPY,167.38,165.58,166.48
2023/08/23,MUFG,CHF,JPY,166.4,164.6,165.5
2023/08/24,MUFG,CHF,JPY,166.04,164.24,165.14
2023/08/25,MUFG,CHF,JPY,166.06,164.26,165.16
2023/08/28,MUFG,CHF,JPY,166.61,164.81,165.71
2023/08/29,MUFG,CHF,JPY,166.79,164.99,165.89
2023/08/30,MUFG,CHF,JPY,167.11,165.31,166.21
2023/08/31,MUFG,CHF,JPY,167.38,165.58,166.48
