date,baseCurrencyName,baseCurrencyCode,baseCurrencyNum,quoteCurrencyName,quoteCurrencyCode,quoteCurrencyNum,tts,ttb,ttm
2025-03-06,Won,KRW,410,Yen,JPY,392,10.57,10.17,10.37
