date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2021/04/01,MUFG,PHP,JPY,2.44,2.16,2.3
2021/04/02,MUFG,PHP,JPY,2.44,2.16,2.3
2021/04/05,MUFG,PHP,JPY,2.43,2.15,2.29
2021/04/06,MUFG,PHP,JPY,2.42,2.14,2.28
2021/04/07,MUFG,PHP,JPY,2.42,2.14,2.28
2021/04/08,MUFG,PHP,JPY,2.42,2.14,2.28
2021/04/09,MUFG,PHP,JPY,2.41,2.13,2.27
2021/04/12,MUFG,PHP,JPY,2.42,2.14,2.28
2021/04/13,MUFG,PHP,JPY,2.41,2.13,2.27
2021/04/14,MUFG,PHP,JPY,2.4,2.12,2.26
2021/04/15,MUFG,PHP,JPY,2.4,2.12,2.26
2021/04/16,MUFG,PHP,JPY,2.4,2.12,2.26
2021/04/19,MUFG,PHP,JPY,2.4,2.12,2.26
2021/04/20,MUFG,PHP,JPY,2.39,2.11,2.25
2021/04/21,MUFG,PHP,JPY,2.39,2.11,2.25
2021/04/22,MUFG,PHP,JPY,2.39,2.11,2.25
2021/04/23,MUFG,PHP,JPY,2.39,2.11,2.25
2021/04/26,MUFG,PHP,JPY,2.38,2.1,2.24
2021/04/27,MUFG,PHP,JPY,2.39,2.11,2.25
2021/04/28,MUFG,PHP,JPY,2.41,2.13,2.27
2021/04/30,MUFG,PHP,JPY,2.41,2.13,2.27
