date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2024/08/01,MUFG,GBP,JPY,196.34,188.34,192.34
2024/08/02,MUFG,GBP,JPY,194.28,186.28,190.28
2024/08/05,MUFG,GBP,JPY,190.01,182.01,186.01
2024/08/06,MUFG,GBP,JPY,189.52,181.52,185.52
2024/08/07,MUFG,GBP,JPY,190.77,182.77,186.77
2024/08/08,MUFG,GBP,JPY,189.35,181.35,185.35
2024/08/09,MUFG,GBP,JPY,192.15,184.15,188.15
2024/08/13,MUFG,GBP,JPY,192.09,184.09,188.09
2024/08/14,MUFG,GBP,JPY,193.28,185.28,189.28
2024/08/15,MUFG,GBP,JPY,193.06,185.06,189.06
2024/08/16,MUFG,GBP,JPY,195.83,187.83,191.83
2024/08/19,MUFG,GBP,JPY,195.47,187.47,191.47
2024/08/20,MUFG,GBP,JPY,194.17,186.17,190.17
2024/08/21,MUFG,GBP,JPY,193.78,185.78,189.78
2024/08/22,MUFG,GBP,JPY,194.33,186.33,190.33
2024/08/23,MUFG,GBP,JPY,195.63,187.63,191.63
2024/08/26,MUFG,GBP,JPY,193.77,185.77,189.77
2024/08/27,MUFG,GBP,JPY,194.93,186.93,190.93
2024/08/28,MUFG,GBP,JPY,195.24,187.24,191.24
2024/08/29,MUFG,GBP,JPY,194.84,186.84,190.84
2024/08/30,MUFG,GBP,JPY,194.7,186.7,190.7
