date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2024/05/01,MUFG,GBP,JPY,201.26,193.26,197.26
2024/05/02,MUFG,GBP,JPY,199.66,191.66,195.66
2024/05/07,MUFG,GBP,JPY,197.69,189.69,193.69
2024/05/08,MUFG,GBP,JPY,197.66,189.66,193.66
2024/05/09,MUFG,GBP,JPY,198.47,190.47,194.47
2024/05/10,MUFG,GBP,JPY,198.95,190.95,194.95
2024/05/13,MUFG,GBP,JPY,199.24,191.24,195.24
2024/05/14,MUFG,GBP,JPY,200.34,192.34,196.34
2024/05/15,MUFG,GBP,JPY,201.04,193.04,197.04
2024/05/16,MUFG,GBP,JPY,199.43,191.43,195.43
2024/05/17,MUFG,GBP,JPY,201.04,193.04,197.04
2024/05/20,MUFG,GBP,JPY,202.1,194.1,198.1
2024/05/21,MUFG,GBP,JPY,202.93,194.93,198.93
2024/05/22,MUFG,GBP,JPY,202.77,194.77,198.77
2024/05/23,MUFG,GBP,JPY,203.63,195.63,199.63
2024/05/24,MUFG,GBP,JPY,203.53,195.53,199.53
2024/05/27,MUFG,GBP,JPY,203.84,195.84,199.84
2024/05/28,MUFG,GBP,JPY,204.49,196.49,200.49
2024/05/29,MUFG,GBP,JPY,204.78,196.78,200.78
2024/05/30,MUFG,GBP,JPY,204.08,196.08,200.08
2024/05/31,MUFG,GBP,JPY,203.61,195.61,199.61
