date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2021/01/04,MUFG,USD,JPY,104.08,102.08,103.08
2021/01/05,MUFG,USD,JPY,104.15,102.15,103.15
2021/01/06,MUFG,USD,JPY,103.68,101.68,102.68
2021/01/07,MUFG,USD,JPY,103.99,101.99,102.99
2021/01/08,MUFG,USD,JPY,104.85,102.85,103.85
2021/01/12,MUFG,USD,JPY,105.23,103.23,104.23
2021/01/13,MUFG,USD,JPY,104.68,102.68,103.68
2021/01/14,MUFG,USD,JPY,104.95,102.95,103.95
2021/01/15,MUFG,USD,JPY,104.84,102.84,103.84
2021/01/18,MUFG,USD,JPY,104.83,102.83,103.83
2021/01/19,MUFG,USD,JPY,104.74,102.74,103.74
2021/01/20,MUFG,USD,JPY,104.93,102.93,103.93
2021/01/21,MUFG,USD,JPY,104.61,102.61,103.61
2021/01/22,MUFG,USD,JPY,104.53,102.53,103.53
2021/01/25,MUFG,USD,JPY,104.84,102.84,103.84
2021/01/26,MUFG,USD,JPY,104.77,102.77,103.77
2021/01/27,MUFG,USD,JPY,104.68,102.68,103.68
2021/01/28,MUFG,USD,JPY,105.27,103.27,104.27
2021/01/29,MUFG,USD,JPY,105.48,103.48,104.48
2021/02/01,MUFG,USD,JPY,105.69,103.69,104.69
2021/02/02,MUFG,USD,JPY,105.89,103.89,104.89
2021/02/03,MUFG,USD,JPY,106.01,104.01,105.01
2021/02/04,MUFG,USD,JPY,106.02,104.02,105.02
2021/02/05,MUFG,USD,JPY,106.54,104.54,105.54
2021/02/08,MUFG,USD,JPY,106.54,104.54,105.54
2021/02/09,MUFG,USD,JPY,106.18,104.18,105.18
2021/02/10,MUFG,USD,JPY,105.62,103.62,104.62
2021/02/12,MUFG,USD,JPY,105.74,103.74,104.74
2021/02/15,MUFG,USD,JPY,106.12,104.12,105.12
2021/02/16,MUFG,USD,JPY,106.49,104.49,105.49
2021/02/17,MUFG,USD,JPY,107.17,105.17,106.17
2021/02/18,MUFG,USD,JPY,106.74,104.74,105.74
2021/02/19,MUFG,USD,JPY,106.72,104.72,105.72
2021/02/22,MUFG,USD,JPY,106.5,104.5,105.5
2021/02/24,MUFG,USD,JPY,106.41,104.41,105.41
2021/02/25,MUFG,USD,JPY,107.06,105.06,106.06
2021/02/26,MUFG,USD,JPY,107.25,105.25,106.25
2021/03/01,MUFG,USD,JPY,107.49,105.49,106.49
2021/03/02,MUFG,USD,JPY,107.87,105.87,106.87
2021/03/03,MUFG,USD,JPY,107.78,105.78,106.78
2021/03/04,MUFG,USD,JPY,107.99,105.99,106.99
2021/03/05,MUFG,USD,JPY,108.9,106.9,107.9
2021/03/08,MUFG,USD,JPY,109.37,107.37,108.37
2021/03/09,MUFG,USD,JPY,110.13,108.13,109.13
2021/03/10,MUFG,USD,JPY,109.57,107.57,108.57
2021/03/11,MUFG,USD,JPY,109.52,107.52,108.52
2021/03/12,MUFG,USD,JPY,109.61,107.61,108.61
2021/03/15,MUFG,USD,JPY,110.06,108.06,109.06
2021/03/16,MUFG,USD,JPY,110.25,108.25,109.25
2021/03/17,MUFG,USD,JPY,110.14,108.14,109.14
