date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2017/01/04,MUFG,USD,JPY,118.96,116.96,117.96
2017/01/05,MUFG,USD,JPY,117.56,115.56,116.56
2017/01/06,MUFG,USD,JPY,116.72,114.72,115.72
2017/01/10,MUFG,USD,JPY,116.96,114.96,115.96
2017/01/11,MUFG,USD,JPY,116.96,114.96,115.96
2017/01/12,MUFG,USD,JPY,116.25,114.25,115.25
2017/01/13,MUFG,USD,JPY,116.03,114.03,115.03
2017/01/16,MUFG,USD,JPY,115.33,113.33,114.33
2017/01/17,MUFG,USD,JPY,115.16,113.16,114.16
2017/01/18,MUFG,USD,JPY,113.83,111.83,112.83
2017/01/19,MUFG,USD,JPY,115.92,113.92,114.92
2017/01/20,MUFG,USD,JPY,116.15,114.15,115.15
2017/01/23,MUFG,USD,JPY,114.96,112.96,113.96
2017/01/24,MUFG,USD,JPY,113.78,111.78,112.78
2017/01/25,MUFG,USD,JPY,114.74,112.74,113.74
2017/01/26,MUFG,USD,JPY,114.15,112.15,113.15
2017/01/27,MUFG,USD,JPY,115.6,113.6,114.6
2017/01/30,MUFG,USD,JPY,115.73,113.73,114.73
2017/01/31,MUFG,USD,JPY,114.81,112.81,113.81
2017/02/01,MUFG,USD,JPY,114.08,112.08,113.08
2017/02/02,MUFG,USD,JPY,114.07,112.07,113.07
2017/02/03,MUFG,USD,JPY,113.98,111.98,112.98
2017/02/06,MUFG,USD,JPY,113.37,111.37,112.37
2017/02/07,MUFG,USD,JPY,112.75,110.75,111.75
2017/02/08,MUFG,USD,JPY,113.45,111.45,112.45
2017/02/09,MUFG,USD,JPY,113.06,111.06,112.06
2017/02/10,MUFG,USD,JPY,114.74,112.74,113.74
2017/02/13,MUFG,USD,JPY,114.96,112.96,113.96
2017/02/14,MUFG,USD,JPY,114.69,112.69,113.69
2017/02/15,MUFG,USD,JPY,115.5,113.5,114.5
2017/02/16,MUFG,USD,JPY,115.11,113.11,114.11
2017/02/17,MUFG,USD,JPY,114.47,112.47,113.47
2017/02/20,MUFG,USD,JPY,113.88,111.88,112.88
2017/02/21,MUFG,USD,JPY,114.43,112.43,113.43
2017/02/22,MUFG,USD,JPY,114.66,112.66,113.66
2017/02/23,MUFG,USD,JPY,114.37,112.37,113.37
2017/02/24,MUFG,USD,JPY,113.86,111.86,112.86
2017/02/27,MUFG,USD,JPY,113.18,111.18,112.18
2017/02/28,MUFG,USD,JPY,113.56,111.56,112.56
2017/03/01,MUFG,USD,JPY,114.17,112.17,113.17
2017/03/02,MUFG,USD,JPY,115.,113.,114.
2017/03/03,MUFG,USD,JPY,115.23,113.23,114.23
2017/03/06,MUFG,USD,JPY,114.78,112.78,113.78
2017/03/07,MUFG,USD,JPY,114.98,112.98,113.98
2017/03/08,MUFG,USD,JPY,114.91,112.91,113.91
2017/03/09,MUFG,USD,JPY,115.6,113.6,114.6
2017/03/10,MUFG,USD,JPY,116.22,114.22,115.22
2017/03/13,MUFG,USD,JPY,115.82,113.82,114.82
2017/03/14,MUFG,USD,JPY,115.86,113.86,114.86
2017/03/15,MUFG,USD,JPY,115.83,113.83,114.83
2017/03/16,MUFG,USD,JPY,114.28,112.28,113.28
2017/03/17,MUFG,USD,JPY,114.48,112.48,113.48
2017/03/21,MUFG,USD,JPY,113.4,111.4,112.4
2017/03/22,MUFG,USD,JPY,112.72,110.72,111.72
2017/03/23,MUFG,USD,JPY,112.48,110.48,111.48
2017/03/24,MUFG,USD,JPY,112.35,110.35,111.35
2017/03/27,MUFG,USD,JPY,111.44,109.44,110.44
2017/03/28,MUFG,USD,JPY,111.77,109.77,110.77
2017/03/29,MUFG,USD,JPY,112.05,110.05,111.05
2017/03/30,MUFG,USD,JPY,112.37,110.37,111.37
2017/03/31,MUFG,USD,JPY,113.19,111.19,112.19
2017/04/03,MUFG,USD,JPY,112.27,110.27,111.27
2017/04/04,MUFG,USD,JPY,111.6,109.6,110.6
2017/04/05,MUFG,USD,JPY,111.77,109.77,110.77
2017/04/06,MUFG,USD,JPY,111.56,109.56,110.56
2017/04/07,MUFG,USD,JPY,111.93,109.93,110.93
2017/04/10,MUFG,USD,JPY,112.43,110.43,111.43
2017/04/11,MUFG,USD,JPY,111.83,109.83,110.83
2017/04/12,MUFG,USD,JPY,110.58,108.58,109.58
2017/04/13,MUFG,USD,JPY,109.83,107.83,108.83
2017/04/14,MUFG,USD,JPY,110.22,108.22,109.22
2017/04/17,MUFG,USD,JPY,109.29,107.29,108.29
2017/04/18,MUFG,USD,JPY,110.19,108.19,109.19
2017/04/19,MUFG,USD,JPY,109.56,107.56,108.56
2017/04/20,MUFG,USD,JPY,110.05,108.05,109.05
2017/04/21,MUFG,USD,JPY,110.31,108.31,109.31
2017/04/24,MUFG,USD,JPY,110.96,108.96,109.96
2017/04/25,MUFG,USD,JPY,110.93,108.93,109.93
2017/04/26,MUFG,USD,JPY,112.33,110.33,111.33
2017/04/27,MUFG,USD,JPY,112.35,110.35,111.35
2017/04/28,MUFG,USD,JPY,112.29,110.29,111.29
2017/05/01,MUFG,USD,JPY,112.49,110.49,111.49
2017/05/02,MUFG,USD,JPY,112.89,110.89,111.89
2017/05/08,MUFG,USD,JPY,113.74,111.74,112.74
2017/05/09,MUFG,USD,JPY,114.28,112.28,113.28
2017/05/10,MUFG,USD,JPY,114.86,112.86,113.86
2017/05/11,MUFG,USD,JPY,115.26,113.26,114.26
2017/05/12,MUFG,USD,JPY,114.94,112.94,113.94
2017/05/15,MUFG,USD,JPY,114.43,112.43,113.43
2017/05/16,MUFG,USD,JPY,114.77,112.77,113.77
2017/05/17,MUFG,USD,JPY,113.6,111.6,112.6
2017/05/18,MUFG,USD,JPY,112.06,110.06,111.06
2017/05/19,MUFG,USD,JPY,112.4,110.4,111.4
2017/05/22,MUFG,USD,JPY,112.54,110.54,111.54
2017/05/23,MUFG,USD,JPY,112.16,110.16,111.16
2017/05/24,MUFG,USD,JPY,112.82,110.82,111.82
2017/05/25,MUFG,USD,JPY,112.66,110.66,111.66
2017/05/26,MUFG,USD,JPY,112.79,110.79,111.79
2017/05/29,MUFG,USD,JPY,112.34,110.34,111.34
2017/05/30,MUFG,USD,JPY,112.1,110.1,111.1
2017/05/31,MUFG,USD,JPY,111.96,109.96,110.96
2017/06/01,MUFG,USD,JPY,111.97,109.97,110.97
2017/06/02,MUFG,USD,JPY,112.63,110.63,111.63
2017/06/05,MUFG,USD,JPY,111.49,109.49,110.49
2017/06/06,MUFG,USD,JPY,111.18,109.18,110.18
2017/06/07,MUFG,USD,JPY,110.53,108.53,109.53
2017/06/08,MUFG,USD,JPY,110.99,108.99,109.99
2017/06/09,MUFG,USD,JPY,111.08,109.08,110.08
2017/06/12,MUFG,USD,JPY,111.23,109.23,110.23
2017/06/13,MUFG,USD,JPY,111.02,109.02,110.02
2017/06/14,MUFG,USD,JPY,111.06,109.06,110.06
2017/06/15,MUFG,USD,JPY,110.72,108.72,109.72
2017/06/16,MUFG,USD,JPY,112.09,110.09,111.09
2017/06/19,MUFG,USD,JPY,112.03,110.03,111.03
2017/06/20,MUFG,USD,JPY,112.77,110.77,111.77
2017/06/21,MUFG,USD,JPY,112.38,110.38,111.38
2017/06/22,MUFG,USD,JPY,112.14,110.14,111.14
2017/06/23,MUFG,USD,JPY,112.37,110.37,111.37
2017/06/26,MUFG,USD,JPY,112.28,110.28,111.28
2017/06/27,MUFG,USD,JPY,112.95,110.95,111.95
2017/06/28,MUFG,USD,JPY,113.08,111.08,112.08
2017/06/29,MUFG,USD,JPY,113.35,111.35,112.35
2017/06/30,MUFG,USD,JPY,113.,111.,112.
2017/07/03,MUFG,USD,JPY,113.22,111.22,112.22
2017/07/04,MUFG,USD,JPY,114.21,112.21,113.21
2017/07/05,MUFG,USD,JPY,114.08,112.08,113.08
2017/07/06,MUFG,USD,JPY,114.04,112.04,113.04
2017/07/07,MUFG,USD,JPY,114.28,112.28,113.28
2017/07/10,MUFG,USD,JPY,115.17,113.17,114.17
2017/07/11,MUFG,USD,JPY,115.22,113.22,114.22
2017/07/12,MUFG,USD,JPY,114.72,112.72,113.72
2017/07/13,MUFG,USD,JPY,114.26,112.26,113.26
2017/07/14,MUFG,USD,JPY,114.53,112.53,113.53
2017/07/18,MUFG,USD,JPY,113.43,111.43,112.43
2017/07/19,MUFG,USD,JPY,112.98,110.98,111.98
2017/07/20,MUFG,USD,JPY,112.91,110.91,111.91
2017/07/21,MUFG,USD,JPY,113.05,111.05,112.05
2017/07/24,MUFG,USD,JPY,111.88,109.88,110.88
2017/07/25,MUFG,USD,JPY,112.34,110.34,111.34
2017/07/26,MUFG,USD,JPY,112.92,110.92,111.92
2017/07/27,MUFG,USD,JPY,111.9,109.9,110.9
2017/07/28,MUFG,USD,JPY,112.08,110.08,111.08
2017/07/31,MUFG,USD,JPY,111.35,109.35,110.35
2017/08/01,MUFG,USD,JPY,111.27,109.27,110.27
2017/08/02,MUFG,USD,JPY,111.43,109.43,110.43
2017/08/03,MUFG,USD,JPY,111.77,109.77,110.77
2017/08/04,MUFG,USD,JPY,111.,109.,110.
2017/08/07,MUFG,USD,JPY,111.68,109.68,110.68
2017/08/08,MUFG,USD,JPY,111.75,109.75,110.75
