date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2019/01/04,MUFG,USD,JPY,108.66,106.66,107.66
2019/01/07,MUFG,USD,JPY,109.52,107.52,108.52
2019/01/08,MUFG,USD,JPY,109.79,107.79,108.79
2019/01/09,MUFG,USD,JPY,109.71,107.71,108.71
2019/01/10,MUFG,USD,JPY,109.19,107.19,108.19
2019/01/11,MUFG,USD,JPY,109.47,107.47,108.47
2019/01/15,MUFG,USD,JPY,109.4,107.4,108.4
2019/01/16,MUFG,USD,JPY,109.44,107.44,108.44
2019/01/17,MUFG,USD,JPY,109.97,107.97,108.97
2019/01/18,MUFG,USD,JPY,110.39,108.39,109.39
2019/01/21,MUFG,USD,JPY,110.67,108.67,109.67
2019/01/22,MUFG,USD,JPY,110.69,108.69,109.69
2019/01/23,MUFG,USD,JPY,110.49,108.49,109.49
2019/01/24,MUFG,USD,JPY,110.54,108.54,109.54
2019/01/25,MUFG,USD,JPY,110.77,108.77,109.77
2019/01/28,MUFG,USD,JPY,110.35,108.35,109.35
2019/01/29,MUFG,USD,JPY,110.18,108.18,109.18
2019/01/30,MUFG,USD,JPY,110.42,108.42,109.42
2019/01/31,MUFG,USD,JPY,109.96,107.96,108.96
2019/02/01,MUFG,USD,JPY,109.94,107.94,108.94
2019/02/04,MUFG,USD,JPY,110.53,108.53,109.53
2019/02/05,MUFG,USD,JPY,111.03,109.03,110.03
2019/02/06,MUFG,USD,JPY,110.84,108.84,109.84
2019/02/07,MUFG,USD,JPY,110.94,108.94,109.94
2019/02/08,MUFG,USD,JPY,110.84,108.84,109.84
2019/02/12,MUFG,USD,JPY,111.55,109.55,110.55
2019/02/13,MUFG,USD,JPY,111.55,109.55,110.55
2019/02/14,MUFG,USD,JPY,111.98,109.98,110.98
2019/02/15,MUFG,USD,JPY,111.44,109.44,110.44
2019/02/18,MUFG,USD,JPY,111.54,109.54,110.54
2019/02/19,MUFG,USD,JPY,111.53,109.53,110.53
2019/02/20,MUFG,USD,JPY,111.75,109.75,110.75
2019/02/21,MUFG,USD,JPY,111.7,109.7,110.7
2019/02/22,MUFG,USD,JPY,111.78,109.78,110.78
2019/02/25,MUFG,USD,JPY,111.78,109.78,110.78
2019/02/26,MUFG,USD,JPY,112.01,110.01,111.01
2019/02/27,MUFG,USD,JPY,111.59,109.59,110.59
2019/02/28,MUFG,USD,JPY,111.87,109.87,110.87
2019/03/01,MUFG,USD,JPY,112.54,110.54,111.54
2019/03/04,MUFG,USD,JPY,113.03,111.03,112.03
2019/03/05,MUFG,USD,JPY,112.91,110.91,111.91
2019/03/06,MUFG,USD,JPY,112.74,110.74,111.74
2019/03/07,MUFG,USD,JPY,112.67,110.67,111.67
2019/03/08,MUFG,USD,JPY,112.58,110.58,111.58
2019/03/11,MUFG,USD,JPY,111.95,109.95,110.95
2019/03/12,MUFG,USD,JPY,112.47,110.47,111.47
2019/03/13,MUFG,USD,JPY,112.29,110.29,111.29
2019/03/14,MUFG,USD,JPY,112.29,110.29,111.29
2019/03/15,MUFG,USD,JPY,112.94,110.94,111.94
2019/03/18,MUFG,USD,JPY,112.58,110.58,111.58
2019/03/19,MUFG,USD,JPY,112.33,110.33,111.33
2019/03/20,MUFG,USD,JPY,112.65,110.65,111.65
2019/03/22,MUFG,USD,JPY,111.74,109.74,110.74
2019/03/25,MUFG,USD,JPY,110.91,108.91,109.91
2019/03/26,MUFG,USD,JPY,111.21,109.21,110.21
2019/03/27,MUFG,USD,JPY,111.53,109.53,110.53
2019/03/28,MUFG,USD,JPY,111.36,109.36,110.36
2019/03/29,MUFG,USD,JPY,111.99,109.99,110.99
2019/04/01,MUFG,USD,JPY,112.1,110.1,111.1
2019/04/02,MUFG,USD,JPY,112.44,110.44,111.44
2019/04/03,MUFG,USD,JPY,112.52,110.52,111.52
2019/04/04,MUFG,USD,JPY,112.54,110.54,111.54
2019/04/05,MUFG,USD,JPY,112.81,110.81,111.81
2019/04/08,MUFG,USD,JPY,112.44,110.44,111.44
2019/04/09,MUFG,USD,JPY,112.42,110.42,111.42
2019/04/10,MUFG,USD,JPY,112.2,110.2,111.2
2019/04/11,MUFG,USD,JPY,112.11,110.11,111.11
2019/04/12,MUFG,USD,JPY,112.8,110.8,111.8
2019/04/15,MUFG,USD,JPY,113.01,111.01,112.01
2019/04/16,MUFG,USD,JPY,113.,111.,112.
2019/04/17,MUFG,USD,JPY,113.14,111.14,112.14
2019/04/18,MUFG,USD,JPY,113.04,111.04,112.04
2019/04/19,MUFG,USD,JPY,113.01,111.01,112.01
2019/04/22,MUFG,USD,JPY,112.99,110.99,111.99
2019/04/23,MUFG,USD,JPY,112.86,110.86,111.86
2019/04/24,MUFG,USD,JPY,112.95,110.95,111.95
2019/04/25,MUFG,USD,JPY,113.28,111.28,112.28
2019/04/26,MUFG,USD,JPY,112.85,110.85,111.85
2019/05/07,MUFG,USD,JPY,111.69,109.69,110.69
2019/05/08,MUFG,USD,JPY,111.19,109.19,110.19
2019/05/09,MUFG,USD,JPY,111.01,109.01,110.01
2019/05/10,MUFG,USD,JPY,110.86,108.86,109.86
2019/05/13,MUFG,USD,JPY,110.74,108.74,109.74
2019/05/14,MUFG,USD,JPY,110.43,108.43,109.43
2019/05/15,MUFG,USD,JPY,110.62,108.62,109.62
2019/05/16,MUFG,USD,JPY,110.51,108.51,109.51
2019/05/17,MUFG,USD,JPY,111.,109.,110.
2019/05/20,MUFG,USD,JPY,111.17,109.17,110.17
