date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2020/01/06,MUFG,USD,JPY,109.11,107.11,108.11
2020/01/07,MUFG,USD,JPY,109.44,107.44,108.44
2020/01/08,MUFG,USD,JPY,108.83,106.83,107.83
2020/01/09,MUFG,USD,JPY,110.24,108.24,109.24
2020/01/10,MUFG,USD,JPY,110.57,108.57,109.57
2020/01/14,MUFG,USD,JPY,111.16,109.16,110.16
2020/01/15,MUFG,USD,JPY,110.95,108.95,109.95
2020/01/16,MUFG,USD,JPY,110.95,108.95,109.95
2020/01/17,MUFG,USD,JPY,111.33,109.33,110.33
2020/01/20,MUFG,USD,JPY,111.19,109.19,110.19
2020/01/21,MUFG,USD,JPY,111.24,109.24,110.24
2020/01/22,MUFG,USD,JPY,110.91,108.91,109.91
2020/01/23,MUFG,USD,JPY,110.72,108.72,109.72
2020/01/24,MUFG,USD,JPY,110.59,108.59,109.59
2020/01/27,MUFG,USD,JPY,110.06,108.06,109.06
2020/01/28,MUFG,USD,JPY,109.87,107.87,108.87
2020/01/29,MUFG,USD,JPY,110.08,108.08,109.08
2020/01/30,MUFG,USD,JPY,110.01,108.01,109.01
2020/01/31,MUFG,USD,JPY,110.06,108.06,109.06
2020/02/03,MUFG,USD,JPY,109.52,107.52,108.52
2020/02/04,MUFG,USD,JPY,109.61,107.61,108.61
2020/02/05,MUFG,USD,JPY,110.46,108.46,109.46
2020/02/06,MUFG,USD,JPY,110.86,108.86,109.86
2020/02/07,MUFG,USD,JPY,110.92,108.92,109.92
2020/02/10,MUFG,USD,JPY,110.67,108.67,109.67
2020/02/12,MUFG,USD,JPY,110.85,108.85,109.85
2020/02/13,MUFG,USD,JPY,110.91,108.91,109.91
2020/02/14,MUFG,USD,JPY,110.89,108.89,109.89
2020/02/17,MUFG,USD,JPY,110.8,108.8,109.8
2020/02/18,MUFG,USD,JPY,110.86,108.86,109.86
2020/02/19,MUFG,USD,JPY,110.94,108.94,109.94
2020/02/20,MUFG,USD,JPY,112.28,110.28,111.28
2020/02/21,MUFG,USD,JPY,113.11,111.11,112.11
2020/02/25,MUFG,USD,JPY,111.91,109.91,110.91
2020/02/26,MUFG,USD,JPY,111.31,109.31,110.31
2020/02/27,MUFG,USD,JPY,111.32,109.32,110.32
2020/02/28,MUFG,USD,JPY,110.43,108.43,109.43
2020/03/02,MUFG,USD,JPY,108.66,106.66,107.66
2020/03/03,MUFG,USD,JPY,109.24,107.24,108.24
2020/03/04,MUFG,USD,JPY,108.36,106.36,107.36
2020/03/05,MUFG,USD,JPY,108.53,106.53,107.53
2020/03/06,MUFG,USD,JPY,107.25,105.25,106.25
2020/03/09,MUFG,USD,JPY,103.01,101.01,102.01
2020/03/10,MUFG,USD,JPY,104.28,102.28,103.28
2020/03/11,MUFG,USD,JPY,105.88,103.88,104.88
2020/03/12,MUFG,USD,JPY,105.6,103.6,104.6
2020/03/13,MUFG,USD,JPY,106.17,104.17,105.17
2020/03/16,MUFG,USD,JPY,107.91,105.91,106.91
2020/03/17,MUFG,USD,JPY,107.6,105.6,106.6
2020/03/18,MUFG,USD,JPY,108.39,106.39,107.39
2020/03/19,MUFG,USD,JPY,109.98,107.98,108.98
2020/03/23,MUFG,USD,JPY,111.82,109.82,110.82
2020/03/24,MUFG,USD,JPY,111.63,109.63,110.63
2020/03/25,MUFG,USD,JPY,112.16,110.16,111.16
2020/03/26,MUFG,USD,JPY,111.77,109.77,110.77
2020/03/27,MUFG,USD,JPY,109.95,107.95,108.95
2020/03/30,MUFG,USD,JPY,108.68,106.68,107.68
2020/03/31,MUFG,USD,JPY,109.83,107.83,108.83
2020/04/01,MUFG,USD,JPY,108.59,106.59,107.59
2020/04/02,MUFG,USD,JPY,108.5,106.5,107.5
2020/04/03,MUFG,USD,JPY,109.11,107.11,108.11
2020/04/06,MUFG,USD,JPY,109.96,107.96,108.96
2020/04/07,MUFG,USD,JPY,110.1,108.1,109.1
2020/04/08,MUFG,USD,JPY,109.67,107.67,108.67
2020/04/09,MUFG,USD,JPY,110.07,108.07,109.07
2020/04/10,MUFG,USD,JPY,109.61,107.61,108.61
2020/04/13,MUFG,USD,JPY,109.23,107.23,108.23
2020/04/14,MUFG,USD,JPY,108.63,106.63,107.63
2020/04/15,MUFG,USD,JPY,108.18,106.18,107.18
2020/04/16,MUFG,USD,JPY,108.7,106.7,107.7
2020/04/17,MUFG,USD,JPY,108.94,106.94,107.94
2020/04/20,MUFG,USD,JPY,108.89,106.89,107.89
2020/04/21,MUFG,USD,JPY,108.81,106.81,107.81
2020/04/22,MUFG,USD,JPY,108.86,106.86,107.86
2020/04/23,MUFG,USD,JPY,108.83,106.83,107.83
2020/04/24,MUFG,USD,JPY,108.73,106.73,107.73
2020/04/27,MUFG,USD,JPY,108.6,106.6,107.6
