date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2023/01/04,MUFG,USD,JPY,132.01,130.01,131.01
2023/01/05,MUFG,USD,JPY,133.16,131.16,132.16
2023/01/06,MUFG,USD,JPY,134.74,132.74,133.74
2023/01/10,MUFG,USD,JPY,132.85,130.85,131.85
2023/01/11,MUFG,USD,JPY,133.4,131.4,132.4
2023/01/12,MUFG,USD,JPY,132.99,130.99,131.99
2023/01/13,MUFG,USD,JPY,130.28,128.28,129.28
2023/01/16,MUFG,USD,JPY,128.92,126.92,127.92
2023/01/17,MUFG,USD,JPY,129.46,127.46,128.46
2023/01/18,MUFG,USD,JPY,132.04,130.04,131.04
2023/01/19,MUFG,USD,JPY,129.49,127.49,128.49
2023/01/20,MUFG,USD,JPY,129.71,127.71,128.71
2023/01/23,MUFG,USD,JPY,130.3,128.3,129.3
2023/01/24,MUFG,USD,JPY,131.42,129.42,130.42
2023/01/25,MUFG,USD,JPY,131.4,129.4,130.4
2023/01/26,MUFG,USD,JPY,130.27,128.27,129.27
2023/01/27,MUFG,USD,JPY,130.59,128.59,129.59
2023/01/30,MUFG,USD,JPY,131.11,129.11,130.11
2023/01/31,MUFG,USD,JPY,131.47,129.47,130.47
2023/02/01,MUFG,USD,JPY,130.9,128.9,129.9
2023/02/02,MUFG,USD,JPY,129.5,127.5,128.5
2023/02/03,MUFG,USD,JPY,129.75,127.75,128.75
2023/02/06,MUFG,USD,JPY,133.4,131.4,132.4
2023/02/07,MUFG,USD,JPY,133.58,131.58,132.58
2023/02/08,MUFG,USD,JPY,131.93,129.93,130.93
2023/02/09,MUFG,USD,JPY,132.64,130.64,131.64
2023/02/10,MUFG,USD,JPY,132.71,130.71,131.71
2023/02/13,MUFG,USD,JPY,132.78,130.78,131.78
2023/02/14,MUFG,USD,JPY,133.32,131.32,132.32
2023/02/15,MUFG,USD,JPY,133.79,131.79,132.79
2023/02/16,MUFG,USD,JPY,135.15,133.15,134.15
2023/02/17,MUFG,USD,JPY,135.4,133.4,134.4
2023/02/20,MUFG,USD,JPY,135.45,133.45,134.45
2023/02/21,MUFG,USD,JPY,135.32,133.32,134.32
2023/02/22,MUFG,USD,JPY,135.9,133.9,134.9
2023/02/24,MUFG,USD,JPY,135.19,133.19,134.19
2023/02/27,MUFG,USD,JPY,137.27,135.27,136.27
2023/02/28,MUFG,USD,JPY,137.33,135.33,136.33
2023/03/01,MUFG,USD,JPY,137.41,135.41,136.41
2023/03/02,MUFG,USD,JPY,137.15,135.15,136.15
2023/03/03,MUFG,USD,JPY,137.7,135.7,136.7
2023/03/06,MUFG,USD,JPY,136.92,134.92,135.92
2023/03/07,MUFG,USD,JPY,137.13,135.13,136.13
2023/03/08,MUFG,USD,JPY,138.35,136.35,137.35
2023/03/09,MUFG,USD,JPY,138.1,136.1,137.1
2023/03/10,MUFG,USD,JPY,137.01,135.01,136.01
2023/03/13,MUFG,USD,JPY,135.34,133.34,134.34
2023/03/14,MUFG,USD,JPY,134.21,132.21,133.21
2023/03/15,MUFG,USD,JPY,135.62,133.62,134.62
2023/03/16,MUFG,USD,JPY,134.31,132.31,133.31
2023/03/17,MUFG,USD,JPY,134.54,132.54,133.54
2023/03/20,MUFG,USD,JPY,133.68,131.68,132.68
2023/03/22,MUFG,USD,JPY,133.54,131.54,132.54
2023/03/23,MUFG,USD,JPY,131.92,129.92,130.92
2023/03/24,MUFG,USD,JPY,131.65,129.65,130.65
2023/03/27,MUFG,USD,JPY,131.65,129.65,130.65
2023/03/28,MUFG,USD,JPY,131.66,129.66,130.66
2023/03/29,MUFG,USD,JPY,132.28,130.28,131.28
2023/03/30,MUFG,USD,JPY,133.55,131.55,132.55
2023/03/31,MUFG,USD,JPY,134.53,132.53,133.53
2023/04/03,MUFG,USD,JPY,134.15,132.15,133.15
2023/04/04,MUFG,USD,JPY,133.62,131.62,132.62
2023/04/05,MUFG,USD,JPY,132.57,130.57,131.57
2023/04/06,MUFG,USD,JPY,132.19,130.19,131.19
2023/04/07,MUFG,USD,JPY,132.78,130.78,131.78
2023/04/10,MUFG,USD,JPY,133.62,131.62,132.62
2023/04/11,MUFG,USD,JPY,134.48,132.48,133.48
2023/04/12,MUFG,USD,JPY,134.78,132.78,133.78
2023/04/13,MUFG,USD,JPY,134.32,132.32,133.32
2023/04/14,MUFG,USD,JPY,133.6,131.6,132.6
2023/04/17,MUFG,USD,JPY,134.89,132.89,133.89
2023/04/18,MUFG,USD,JPY,135.47,133.47,134.47
2023/04/19,MUFG,USD,JPY,135.13,133.13,134.13
2023/04/20,MUFG,USD,JPY,135.92,133.92,134.92
2023/04/21,MUFG,USD,JPY,135.32,133.32,134.32
2023/04/24,MUFG,USD,JPY,135.12,133.12,134.12
2023/04/25,MUFG,USD,JPY,135.34,133.34,134.34
2023/04/26,MUFG,USD,JPY,134.8,132.8,133.8
2023/04/27,MUFG,USD,JPY,134.72,132.72,133.72
2023/04/28,MUFG,USD,JPY,135.13,133.13,134.13
2023/05/01,MUFG,USD,JPY,137.84,135.84,136.84
2023/05/02,MUFG,USD,JPY,138.67,136.67,137.67
2023/05/08,MUFG,USD,JPY,136.14,134.14,135.14
2023/05/09,MUFG,USD,JPY,136.33,134.33,135.33
2023/05/10,MUFG,USD,JPY,136.15,134.15,135.15
2023/05/11,MUFG,USD,JPY,135.18,133.18,134.18
2023/05/12,MUFG,USD,JPY,135.63,133.63,134.63
2023/05/15,MUFG,USD,JPY,137.05,135.05,136.05
2023/05/16,MUFG,USD,JPY,137.05,135.05,136.05
2023/05/17,MUFG,USD,JPY,137.49,135.49,136.49
2023/05/18,MUFG,USD,JPY,138.62,136.62,137.62
2023/05/19,MUFG,USD,JPY,139.41,137.41,138.41
2023/05/22,MUFG,USD,JPY,138.72,136.72,137.72
2023/05/23,MUFG,USD,JPY,139.48,137.48,138.48
2023/05/24,MUFG,USD,JPY,139.63,137.63,138.63
2023/05/25,MUFG,USD,JPY,140.54,138.54,139.54
2023/05/26,MUFG,USD,JPY,140.89,138.89,139.89
2023/05/29,MUFG,USD,JPY,141.77,139.77,140.77
2023/05/30,MUFG,USD,JPY,141.27,139.27,140.27
2023/05/31,MUFG,USD,JPY,140.77,138.77,139.77
2023/06/01,MUFG,USD,JPY,140.19,138.19,139.19
2023/06/02,MUFG,USD,JPY,139.99,137.99,138.99
2023/06/05,MUFG,USD,JPY,141.18,139.18,140.18
2023/06/06,MUFG,USD,JPY,140.6,138.6,139.6
2023/06/07,MUFG,USD,JPY,140.51,138.51,139.51
2023/06/08,MUFG,USD,JPY,141.,139.,140.
2023/06/09,MUFG,USD,JPY,140.15,138.15,139.15
2023/06/12,MUFG,USD,JPY,140.43,138.43,139.43
2023/06/13,MUFG,USD,JPY,140.7,138.7,139.7
2023/06/14,MUFG,USD,JPY,141.07,139.07,140.07
2023/06/15,MUFG,USD,JPY,141.39,139.39,140.39
2023/06/16,MUFG,USD,JPY,141.32,139.32,140.32
2023/06/19,MUFG,USD,JPY,142.97,140.97,141.97
2023/06/20,MUFG,USD,JPY,143.23,141.23,142.23
2023/06/21,MUFG,USD,JPY,142.65,140.65,141.65
2023/06/22,MUFG,USD,JPY,142.97,140.97,141.97
2023/06/23,MUFG,USD,JPY,144.17,142.17,143.17
2023/06/26,MUFG,USD,JPY,144.49,142.49,143.49
2023/06/27,MUFG,USD,JPY,144.63,142.63,143.63
2023/06/28,MUFG,USD,JPY,144.87,142.87,143.87
2023/06/29,MUFG,USD,JPY,145.35,143.35,144.35
2023/06/30,MUFG,USD,JPY,145.99,143.99,144.99
2023/07/03,MUFG,USD,JPY,145.51,143.51,144.51
2023/07/04,MUFG,USD,JPY,145.56,143.56,144.56
2023/07/05,MUFG,USD,JPY,145.56,143.56,144.56
2023/07/06,MUFG,USD,JPY,145.44,143.44,144.44
2023/07/07,MUFG,USD,JPY,145.15,143.15,144.15
2023/07/10,MUFG,USD,JPY,143.54,141.54,142.54
2023/07/11,MUFG,USD,JPY,142.46,140.46,141.46
2023/07/12,MUFG,USD,JPY,140.89,138.89,139.89
2023/07/13,MUFG,USD,JPY,139.68,137.68,138.68
2023/07/14,MUFG,USD,JPY,139.04,137.04,138.04
2023/07/18,MUFG,USD,JPY,139.88,137.88,138.88
2023/07/19,MUFG,USD,JPY,140.04,138.04,139.04
2023/07/20,MUFG,USD,JPY,140.7,138.7,139.7
2023/07/21,MUFG,USD,JPY,141.09,139.09,140.09
2023/07/24,MUFG,USD,JPY,142.83,140.83,141.83
2023/07/25,MUFG,USD,JPY,142.58,140.58,141.58
2023/07/26,MUFG,USD,JPY,142.11,140.11,141.11
2023/07/27,MUFG,USD,JPY,141.34,139.34,140.34
2023/07/28,MUFG,USD,JPY,140.53,138.53,139.53
2023/07/31,MUFG,USD,JPY,141.97,139.97,140.97
2023/08/01,MUFG,USD,JPY,143.45,141.45,142.45
2023/08/02,MUFG,USD,JPY,144.23,142.23,143.23
2023/08/03,MUFG,USD,JPY,144.47,142.47,143.47
2023/08/04,MUFG,USD,JPY,143.88,141.88,142.88
2023/08/07,MUFG,USD,JPY,142.7,140.7,141.7
2023/08/08,MUFG,USD,JPY,144.06,142.06,143.06
2023/08/09,MUFG,USD,JPY,144.46,142.46,143.46
2023/08/10,MUFG,USD,JPY,144.96,142.96,143.96
2023/08/14,MUFG,USD,JPY,146.11,144.11,145.11
2023/08/15,MUFG,USD,JPY,146.6,144.6,145.6
2023/08/16,MUFG,USD,JPY,146.72,144.72,145.72
2023/08/17,MUFG,USD,JPY,147.49,145.49,146.49
2023/08/18,MUFG,USD,JPY,146.71,144.71,145.71
2023/08/21,MUFG,USD,JPY,146.33,144.33,145.33
2023/08/22,MUFG,USD,JPY,147.27,145.27,146.27
2023/08/23,MUFG,USD,JPY,146.72,144.72,145.72
2023/08/24,MUFG,USD,JPY,145.86,143.86,144.86
2023/08/25,MUFG,USD,JPY,147.22,145.22,146.22
2023/08/28,MUFG,USD,JPY,147.55,145.55,146.55
2023/08/29,MUFG,USD,JPY,147.53,145.53,146.53
2023/08/30,MUFG,USD,JPY,147.05,145.05,146.05
2023/08/31,MUFG,USD,JPY,147.2,145.2,146.2
2023/09/01,MUFG,USD,JPY,146.73,144.73,145.73
2023/09/04,MUFG,USD,JPY,147.27,145.27,146.27
2023/09/05,MUFG,USD,JPY,147.56,145.56,146.56
2023/09/06,MUFG,USD,JPY,148.86,146.86,147.86
2023/09/07,MUFG,USD,JPY,148.94,146.94,147.94
2023/09/08,MUFG,USD,JPY,148.01,146.01,147.01
2023/09/11,MUFG,USD,JPY,147.97,145.97,146.97
2023/09/12,MUFG,USD,JPY,147.72,145.72,146.72
2023/09/13,MUFG,USD,JPY,148.32,146.32,147.32
2023/09/14,MUFG,USD,JPY,148.17,146.17,147.17
2023/09/15,MUFG,USD,JPY,148.62,146.62,147.62
2023/09/19,MUFG,USD,JPY,148.73,146.73,147.73
2023/09/20,MUFG,USD,JPY,148.84,146.84,147.84
2023/09/21,MUFG,USD,JPY,149.43,147.43,148.43
2023/09/22,MUFG,USD,JPY,148.67,146.67,147.67
2023/09/25,MUFG,USD,JPY,149.5,147.5,148.5
2023/09/26,MUFG,USD,JPY,149.95,147.95,148.95
2023/09/27,MUFG,USD,JPY,150.08,148.08,149.08
2023/09/28,MUFG,USD,JPY,150.65,148.65,149.65
2023/09/29,MUFG,USD,JPY,150.58,148.58,149.58
2023/10/02,MUFG,USD,JPY,150.79,148.79,149.79
2023/10/03,MUFG,USD,JPY,150.92,148.92,149.92
2023/10/04,MUFG,USD,JPY,150.3,148.3,149.3
2023/10/05,MUFG,USD,JPY,149.87,147.87,148.87
2023/10/06,MUFG,USD,JPY,149.75,147.75,148.75
2023/10/10,MUFG,USD,JPY,149.6,147.6,148.6
2023/10/11,MUFG,USD,JPY,149.66,147.66,148.66
2023/10/12,MUFG,USD,JPY,150.26,148.26,149.26
2023/10/13,MUFG,USD,JPY,150.94,148.94,149.94
2023/10/16,MUFG,USD,JPY,150.6,148.6,149.6
2023/10/17,MUFG,USD,JPY,150.59,148.59,149.59
2023/10/18,MUFG,USD,JPY,150.85,148.85,149.85
2023/10/19,MUFG,USD,JPY,150.88,148.88,149.88
2023/10/20,MUFG,USD,JPY,150.96,148.96,149.96
2023/10/23,MUFG,USD,JPY,150.89,148.89,149.89
2023/10/24,MUFG,USD,JPY,150.76,148.76,149.76
2023/10/25,MUFG,USD,JPY,150.99,148.99,149.99
2023/10/26,MUFG,USD,JPY,151.28,149.28,150.28
2023/10/27,MUFG,USD,JPY,151.38,149.38,150.38
2023/10/30,MUFG,USD,JPY,150.86,148.86,149.86
2023/10/31,MUFG,USD,JPY,150.51,148.51,149.51
2023/11/01,MUFG,USD,JPY,152.47,150.47,151.47
2023/11/02,MUFG,USD,JPY,151.62,149.62,150.62
2023/11/06,MUFG,USD,JPY,150.67,148.67,149.67
2023/11/07,MUFG,USD,JPY,151.1,149.1,150.1
2023/11/08,MUFG,USD,JPY,151.67,149.67,150.67
2023/11/09,MUFG,USD,JPY,152.08,150.08,151.08
2023/11/10,MUFG,USD,JPY,152.43,150.43,151.43
2023/11/13,MUFG,USD,JPY,152.71,150.71,151.71
2023/11/14,MUFG,USD,JPY,152.77,150.77,151.77
2023/11/15,MUFG,USD,JPY,151.66,149.66,150.66
2023/11/16,MUFG,USD,JPY,152.34,150.34,151.34
2023/11/17,MUFG,USD,JPY,151.76,149.76,150.76
2023/11/20,MUFG,USD,JPY,150.95,148.95,149.95
2023/11/21,MUFG,USD,JPY,149.18,147.18,148.18
2023/11/22,MUFG,USD,JPY,149.35,147.35,148.35
2023/11/24,MUFG,USD,JPY,150.63,148.63,149.63
2023/11/27,MUFG,USD,JPY,150.52,148.52,149.52
2023/11/28,MUFG,USD,JPY,149.15,147.15,148.15
2023/11/29,MUFG,USD,JPY,147.94,145.94,146.94
2023/11/30,MUFG,USD,JPY,148.07,146.07,147.07
2023/12/01,MUFG,USD,JPY,148.88,146.88,147.88
2023/12/04,MUFG,USD,JPY,147.4,145.4,146.4
2023/12/05,MUFG,USD,JPY,148.15,146.15,147.15
2023/12/06,MUFG,USD,JPY,148.26,146.26,147.26
2023/12/07,MUFG,USD,JPY,148.17,146.17,147.17
2023/12/08,MUFG,USD,JPY,144.25,142.25,143.25
2023/12/11,MUFG,USD,JPY,146.4,144.4,145.4
2023/12/12,MUFG,USD,JPY,146.88,144.88,145.88
2023/12/13,MUFG,USD,JPY,146.63,144.63,145.63
2023/12/14,MUFG,USD,JPY,143.49,141.49,142.49
2023/12/15,MUFG,USD,JPY,143.5,141.5,142.5
2023/12/18,MUFG,USD,JPY,143.2,141.2,142.2
2023/12/19,MUFG,USD,JPY,143.69,141.69,142.69
2023/12/20,MUFG,USD,JPY,145.03,143.03,144.03
2023/12/21,MUFG,USD,JPY,144.48,142.48,143.48
2023/12/22,MUFG,USD,JPY,143.34,141.34,142.34
2023/12/25,MUFG,USD,JPY,143.22,141.22,142.22
2023/12/26,MUFG,USD,JPY,143.27,141.27,142.27
2023/12/27,MUFG,USD,JPY,143.79,141.79,142.79
2023/12/28,MUFG,USD,JPY,142.84,140.84,141.84
2023/12/29,MUFG,USD,JPY,142.83,140.83,141.83
