date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2024/08/01,MUFG,RUB,JPY,1.99,1.49,1.74
2024/08/02,MUFG,RUB,JPY,2.,1.5,1.75
2024/08/05,MUFG,RUB,JPY,1.95,1.45,1.7
2024/08/06,MUFG,RUB,JPY,1.96,1.46,1.71
2024/08/07,MUFG,RUB,JPY,1.97,1.47,1.72
2024/08/08,MUFG,RUB,JPY,1.96,1.46,1.71
2024/08/09,MUFG,RUB,JPY,1.96,1.46,1.71
2024/08/13,MUFG,RUB,JPY,1.87,1.37,1.62
2024/08/14,MUFG,RUB,JPY,1.85,1.35,1.6
2024/08/15,MUFG,RUB,JPY,1.89,1.39,1.64
2024/08/16,MUFG,RUB,JPY,1.93,1.43,1.68
2024/08/19,MUFG,RUB,JPY,1.9,1.4,1.65
2024/08/20,MUFG,RUB,JPY,1.88,1.38,1.63
2024/08/21,MUFG,RUB,JPY,1.85,1.35,1.6
2024/08/22,MUFG,RUB,JPY,1.84,1.34,1.59
2024/08/23,MUFG,RUB,JPY,1.85,1.35,1.6
2024/08/26,MUFG,RUB,JPY,1.82,1.32,1.57
2024/08/27,MUFG,RUB,JPY,1.82,1.32,1.57
2024/08/28,MUFG,RUB,JPY,1.83,1.33,1.58
2024/08/29,MUFG,RUB,JPY,1.83,1.33,1.58
2024/08/30,MUFG,RUB,JPY,1.84,1.34,1.59
