date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2021/06/01,MUFG,INR,JPY,1.67,1.37,1.52
2021/06/02,MUFG,INR,JPY,1.66,1.36,1.51
2021/06/03,MUFG,INR,JPY,1.66,1.36,1.51
2021/06/04,MUFG,INR,JPY,1.67,1.37,1.52
2021/06/07,MUFG,INR,JPY,1.66,1.36,1.51
2021/06/08,MUFG,INR,JPY,1.66,1.36,1.51
2021/06/09,MUFG,INR,JPY,1.66,1.36,1.51
2021/06/10,MUFG,INR,JPY,1.66,1.36,1.51
2021/06/11,MUFG,INR,JPY,1.66,1.36,1.51
2021/06/14,MUFG,INR,JPY,1.66,1.36,1.51
2021/06/15,MUFG,INR,JPY,1.66,1.36,1.51
2021/06/16,MUFG,INR,JPY,1.66,1.36,1.51
2021/06/17,MUFG,INR,JPY,1.67,1.37,1.52
2021/06/18,MUFG,INR,JPY,1.65,1.35,1.5
2021/06/21,MUFG,INR,JPY,1.65,1.35,1.5
2021/06/22,MUFG,INR,JPY,1.65,1.35,1.5
2021/06/23,MUFG,INR,JPY,1.65,1.35,1.5
2021/06/24,MUFG,INR,JPY,1.66,1.36,1.51
2021/06/25,MUFG,INR,JPY,1.66,1.36,1.51
2021/06/28,MUFG,INR,JPY,1.65,1.35,1.5
2021/06/29,MUFG,INR,JPY,1.65,1.35,1.5
2021/06/30,MUFG,INR,JPY,1.65,1.35,1.5
