date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2023/03/01,MUFG,PHP,JPY,2.62,2.34,2.48
2023/03/02,MUFG,PHP,JPY,2.64,2.36,2.5
2023/03/03,MUFG,PHP,JPY,2.65,2.37,2.51
2023/03/06,MUFG,PHP,JPY,2.64,2.36,2.5
2023/03/07,MUFG,PHP,JPY,2.64,2.36,2.5
2023/03/08,MUFG,PHP,JPY,2.66,2.38,2.52
2023/03/09,MUFG,PHP,JPY,2.64,2.36,2.5
2023/03/10,MUFG,PHP,JPY,2.62,2.34,2.48
2023/03/13,MUFG,PHP,JPY,2.6,2.32,2.46
2023/03/14,MUFG,PHP,JPY,2.58,2.3,2.44
2023/03/15,MUFG,PHP,JPY,2.61,2.33,2.47
2023/03/16,MUFG,PHP,JPY,2.58,2.3,2.44
2023/03/17,MUFG,PHP,JPY,2.59,2.31,2.45
2023/03/20,MUFG,PHP,JPY,2.58,2.3,2.44
2023/03/22,MUFG,PHP,JPY,2.59,2.31,2.45
2023/03/23,MUFG,PHP,JPY,2.56,2.28,2.42
2023/03/24,MUFG,PHP,JPY,2.57,2.29,2.43
2023/03/27,MUFG,PHP,JPY,2.56,2.28,2.42
2023/03/28,MUFG,PHP,JPY,2.57,2.29,2.43
2023/03/29,MUFG,PHP,JPY,2.57,2.29,2.43
2023/03/30,MUFG,PHP,JPY,2.59,2.31,2.45
2023/03/31,MUFG,PHP,JPY,2.61,2.33,2.47
