date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2022/08/01,MUFG,CNY,JPY,19.98,19.38,19.68
2022/08/02,MUFG,CNY,JPY,19.56,18.96,19.26
2022/08/03,MUFG,CNY,JPY,20.05,19.45,19.75
2022/08/04,MUFG,CNY,JPY,20.08,19.48,19.78
2022/08/05,MUFG,CNY,JPY,20.,19.4,19.7
2022/08/08,MUFG,CNY,JPY,20.29,19.69,19.99
2022/08/09,MUFG,CNY,JPY,20.24,19.64,19.94
2022/08/10,MUFG,CNY,JPY,20.32,19.72,20.02
2022/08/12,MUFG,CNY,JPY,20.07,19.47,19.77
2022/08/15,MUFG,CNY,JPY,20.04,19.44,19.74
2022/08/16,MUFG,CNY,JPY,19.85,19.25,19.55
2022/08/17,MUFG,CNY,JPY,20.05,19.45,19.75
2022/08/18,MUFG,CNY,JPY,20.18,19.58,19.88
2022/08/19,MUFG,CNY,JPY,20.33,19.73,20.03
2022/08/22,MUFG,CNY,JPY,20.35,19.75,20.05
2022/08/23,MUFG,CNY,JPY,20.29,19.69,19.99
2022/08/24,MUFG,CNY,JPY,20.25,19.65,19.95
2022/08/25,MUFG,CNY,JPY,20.26,19.66,19.96
2022/08/26,MUFG,CNY,JPY,20.25,19.65,19.95
2022/08/29,MUFG,CNY,JPY,20.3,19.7,20.
2022/08/30,MUFG,CNY,JPY,20.35,19.75,20.05
2022/08/31,MUFG,CNY,JPY,20.34,19.74,20.04
