date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2022/10/03,MUFG,CNY,JPY,20.6,20.,20.3
2022/10/04,MUFG,CNY,JPY,20.64,20.04,20.34
2022/10/05,MUFG,CNY,JPY,20.73,20.13,20.43
2022/10/06,MUFG,CNY,JPY,20.84,20.24,20.54
2022/10/07,MUFG,CNY,JPY,20.73,20.13,20.43
2022/10/11,MUFG,CNY,JPY,20.69,20.09,20.39
2022/10/12,MUFG,CNY,JPY,20.68,20.08,20.38
2022/10/13,MUFG,CNY,JPY,20.8,20.2,20.5
2022/10/14,MUFG,CNY,JPY,20.82,20.22,20.52
2022/10/17,MUFG,CNY,JPY,20.89,20.29,20.59
2022/10/18,MUFG,CNY,JPY,20.98,20.38,20.68
2022/10/19,MUFG,CNY,JPY,20.97,20.37,20.67
2022/10/20,MUFG,CNY,JPY,20.95,20.35,20.65
2022/10/21,MUFG,CNY,JPY,21.,20.4,20.7
2022/10/24,MUFG,CNY,JPY,20.82,20.22,20.52
2022/10/25,MUFG,CNY,JPY,20.68,20.08,20.38
2022/10/26,MUFG,CNY,JPY,20.49,19.89,20.19
2022/10/27,MUFG,CNY,JPY,20.65,20.05,20.35
2022/10/28,MUFG,CNY,JPY,20.51,19.91,20.21
2022/10/31,MUFG,CNY,JPY,20.65,20.05,20.35
