date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2022/04/01,MUFG,CNY,JPY,19.54,18.94,19.24
2022/04/04,MUFG,CNY,JPY,19.52,18.92,19.22
2022/04/05,MUFG,CNY,JPY,19.54,18.94,19.24
2022/04/06,MUFG,CNY,JPY,19.73,19.13,19.43
2022/04/07,MUFG,CNY,JPY,19.75,19.15,19.45
2022/04/08,MUFG,CNY,JPY,19.76,19.16,19.46
2022/04/11,MUFG,CNY,JPY,19.88,19.28,19.58
2022/04/12,MUFG,CNY,JPY,19.96,19.36,19.66
2022/04/13,MUFG,CNY,JPY,19.99,19.39,19.69
2022/04/14,MUFG,CNY,JPY,20.01,19.41,19.71
2022/04/15,MUFG,CNY,JPY,20.08,19.48,19.78
2022/04/18,MUFG,CNY,JPY,20.14,19.54,19.84
2022/04/19,MUFG,CNY,JPY,20.27,19.67,19.97
2022/04/20,MUFG,CNY,JPY,20.48,19.88,20.18
2022/04/21,MUFG,CNY,JPY,20.19,19.59,19.89
2022/04/22,MUFG,CNY,JPY,20.15,19.55,19.85
2022/04/25,MUFG,CNY,JPY,20.02,19.42,19.72
2022/04/26,MUFG,CNY,JPY,19.72,19.12,19.42
2022/04/27,MUFG,CNY,JPY,19.67,19.07,19.37
2022/04/28,MUFG,CNY,JPY,19.86,19.26,19.56
