date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2022/06/01,MUFG,CNY,JPY,19.62,19.02,19.32
2022/06/02,MUFG,CNY,JPY,19.71,19.11,19.41
2022/06/03,MUFG,CNY,JPY,19.89,19.29,19.59
2022/06/06,MUFG,CNY,JPY,19.97,19.37,19.67
2022/06/07,MUFG,CNY,JPY,20.14,19.54,19.84
2022/06/08,MUFG,CNY,JPY,20.21,19.61,19.91
2022/06/09,MUFG,CNY,JPY,20.35,19.75,20.05
2022/06/10,MUFG,CNY,JPY,20.34,19.74,20.04
2022/06/13,MUFG,CNY,JPY,20.26,19.66,19.96
2022/06/14,MUFG,CNY,JPY,20.1,19.5,19.8
2022/06/15,MUFG,CNY,JPY,20.32,19.72,20.02
2022/06/16,MUFG,CNY,JPY,20.4,19.8,20.1
2022/06/17,MUFG,CNY,JPY,20.19,19.59,19.89
2022/06/20,MUFG,CNY,JPY,20.47,19.87,20.17
2022/06/21,MUFG,CNY,JPY,20.54,19.94,20.24
2022/06/22,MUFG,CNY,JPY,20.66,20.06,20.36
2022/06/23,MUFG,CNY,JPY,20.59,19.99,20.29
2022/06/24,MUFG,CNY,JPY,20.49,19.89,20.19
2022/06/27,MUFG,CNY,JPY,20.42,19.82,20.12
2022/06/28,MUFG,CNY,JPY,20.52,19.92,20.22
2022/06/29,MUFG,CNY,JPY,20.58,19.98,20.28
2022/06/30,MUFG,CNY,JPY,20.68,20.08,20.38
