date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2022/05/02,MUFG,MXN,JPY,7.36,5.36,6.36
2022/05/06,MUFG,MXN,JPY,7.45,5.45,6.45
2022/05/09,MUFG,MXN,JPY,7.47,5.47,6.47
2022/05/10,MUFG,MXN,JPY,7.36,5.36,6.36
2022/05/11,MUFG,MXN,JPY,7.4,5.4,6.4
2022/05/12,MUFG,MXN,JPY,7.4,5.4,6.4
2022/05/13,MUFG,MXN,JPY,7.39,5.39,6.39
2022/05/16,MUFG,MXN,JPY,7.45,5.45,6.45
2022/05/17,MUFG,MXN,JPY,7.46,5.46,6.46
2022/05/18,MUFG,MXN,JPY,7.49,5.49,6.49
2022/05/19,MUFG,MXN,JPY,7.42,5.42,6.42
2022/05/20,MUFG,MXN,JPY,7.41,5.41,6.41
2022/05/23,MUFG,MXN,JPY,7.44,5.44,6.44
2022/05/24,MUFG,MXN,JPY,7.42,5.42,6.42
2022/05/25,MUFG,MXN,JPY,7.4,5.4,6.4
2022/05/26,MUFG,MXN,JPY,7.44,5.44,6.44
2022/05/27,MUFG,MXN,JPY,7.43,5.43,6.43
2022/05/30,MUFG,MXN,JPY,7.49,5.49,6.49
2022/05/31,MUFG,MXN,JPY,7.54,5.54,6.54
