date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2022/12/01,MUFG,MXN,JPY,8.12,6.12,7.12
2022/12/02,MUFG,MXN,JPY,8.09,6.09,7.09
2022/12/05,MUFG,MXN,JPY,7.95,5.95,6.95
2022/12/06,MUFG,MXN,JPY,7.92,5.92,6.92
2022/12/07,MUFG,MXN,JPY,7.95,5.95,6.95
2022/12/08,MUFG,MXN,JPY,7.94,5.94,6.94
2022/12/09,MUFG,MXN,JPY,7.98,5.98,6.98
2022/12/12,MUFG,MXN,JPY,7.91,5.91,6.91
2022/12/13,MUFG,MXN,JPY,7.94,5.94,6.94
2022/12/14,MUFG,MXN,JPY,7.91,5.91,6.91
2022/12/15,MUFG,MXN,JPY,7.9,5.9,6.9
2022/12/16,MUFG,MXN,JPY,7.97,5.97,6.97
2022/12/19,MUFG,MXN,JPY,7.89,5.89,6.89
2022/12/20,MUFG,MXN,JPY,7.8,5.8,6.8
2022/12/21,MUFG,MXN,JPY,7.67,5.67,6.67
2022/12/22,MUFG,MXN,JPY,7.73,5.73,6.73
2022/12/23,MUFG,MXN,JPY,7.78,5.78,6.78
2022/12/26,MUFG,MXN,JPY,7.83,5.83,6.83
2022/12/27,MUFG,MXN,JPY,7.86,5.86,6.86
2022/12/28,MUFG,MXN,JPY,7.87,5.87,6.87
2022/12/29,MUFG,MXN,JPY,7.91,5.91,6.91
2022/12/30,MUFG,MXN,JPY,7.81,5.81,6.81
