date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2021/02/01,MUFG,CHF,JPY,118.37,116.57,117.47
2021/02/02,MUFG,CHF,JPY,117.82,116.02,116.92
2021/02/03,MUFG,CHF,JPY,117.88,116.08,116.98
2021/02/04,MUFG,CHF,JPY,117.74,115.94,116.84
2021/02/05,MUFG,CHF,JPY,117.67,115.87,116.77
2021/02/08,MUFG,CHF,JPY,118.15,116.35,117.25
2021/02/09,MUFG,CHF,JPY,117.97,116.17,117.07
2021/02/10,MUFG,CHF,JPY,118.11,116.31,117.21
2021/02/12,MUFG,CHF,JPY,118.55,116.75,117.65
2021/02/15,MUFG,CHF,JPY,118.75,116.95,117.85
2021/02/16,MUFG,CHF,JPY,119.55,117.75,118.65
2021/02/17,MUFG,CHF,JPY,119.71,117.91,118.81
2021/02/18,MUFG,CHF,JPY,118.64,116.84,117.74
2021/02/19,MUFG,CHF,JPY,118.9,117.1,118.
2021/02/22,MUFG,CHF,JPY,118.54,116.74,117.64
2021/02/24,MUFG,CHF,JPY,117.3,115.5,116.4
2021/02/25,MUFG,CHF,JPY,117.83,116.03,116.93
2021/02/26,MUFG,CHF,JPY,118.24,116.44,117.34
