date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2022/09/01,MUFG,CHF,JPY,143.18,141.38,142.28
2022/09/02,MUFG,CHF,JPY,143.7,141.9,142.8
2022/09/05,MUFG,CHF,JPY,143.78,141.98,142.88
2022/09/06,MUFG,CHF,JPY,144.49,142.69,143.59
2022/09/07,MUFG,CHF,JPY,146.17,144.37,145.27
2022/09/08,MUFG,CHF,JPY,148.63,146.83,147.73
2022/09/09,MUFG,CHF,JPY,149.63,147.83,148.73
2022/09/12,MUFG,CHF,JPY,149.75,147.95,148.85
2022/09/13,MUFG,CHF,JPY,150.58,148.78,149.68
2022/09/14,MUFG,CHF,JPY,151.27,149.47,150.37
2022/09/15,MUFG,CHF,JPY,149.76,147.96,148.86
2022/09/16,MUFG,CHF,JPY,149.85,148.05,148.95
2022/09/20,MUFG,CHF,JPY,149.47,147.67,148.57
2022/09/21,MUFG,CHF,JPY,150.06,148.26,149.16
2022/09/22,MUFG,CHF,JPY,150.03,148.23,149.13
2022/09/26,MUFG,CHF,JPY,147.22,145.42,146.32
2022/09/27,MUFG,CHF,JPY,146.68,144.88,145.78
2022/09/28,MUFG,CHF,JPY,146.61,144.81,145.71
2022/09/29,MUFG,CHF,JPY,148.49,146.69,147.59
2022/09/30,MUFG,CHF,JPY,149.48,147.68,148.58
