date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2022/08/01,MUFG,CHF,JPY,140.51,138.71,139.61
2022/08/02,MUFG,CHF,JPY,138.9,137.1,138.
2022/08/03,MUFG,CHF,JPY,140.39,138.59,139.49
2022/08/04,MUFG,CHF,JPY,139.97,138.17,139.07
2022/08/05,MUFG,CHF,JPY,140.12,138.32,139.22
2022/08/08,MUFG,CHF,JPY,141.45,139.65,140.55
2022/08/09,MUFG,CHF,JPY,142.06,140.26,141.16
2022/08/10,MUFG,CHF,JPY,142.64,140.84,141.74
2022/08/12,MUFG,CHF,JPY,142.41,140.61,141.51
2022/08/15,MUFG,CHF,JPY,142.19,140.39,141.29
2022/08/16,MUFG,CHF,JPY,141.65,139.85,140.75
2022/08/17,MUFG,CHF,JPY,142.34,140.54,141.44
2022/08/18,MUFG,CHF,JPY,142.87,141.07,141.97
2022/08/19,MUFG,CHF,JPY,143.22,141.42,142.32
2022/08/22,MUFG,CHF,JPY,143.86,142.06,142.96
2022/08/23,MUFG,CHF,JPY,143.33,141.53,142.43
2022/08/24,MUFG,CHF,JPY,142.69,140.89,141.79
2022/08/25,MUFG,CHF,JPY,142.73,140.93,141.83
2022/08/26,MUFG,CHF,JPY,142.66,140.86,141.76
2022/08/29,MUFG,CHF,JPY,143.7,141.9,142.8
2022/08/30,MUFG,CHF,JPY,144.17,142.37,143.27
2022/08/31,MUFG,CHF,JPY,143.3,141.5,142.4
