date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2022/10/03,MUFG,CHF,JPY,147.8,146.,146.9
2022/10/04,MUFG,CHF,JPY,146.65,144.85,145.75
2022/10/05,MUFG,CHF,JPY,147.76,145.96,146.86
2022/10/06,MUFG,CHF,JPY,148.36,146.56,147.46
2022/10/07,MUFG,CHF,JPY,147.22,145.42,146.32
2022/10/11,MUFG,CHF,JPY,146.85,145.05,145.95
2022/10/12,MUFG,CHF,JPY,147.5,145.7,146.6
2022/10/13,MUFG,CHF,JPY,148.24,146.44,147.34
2022/10/14,MUFG,CHF,JPY,148.14,146.34,147.24
2022/10/17,MUFG,CHF,JPY,148.99,147.19,148.09
2022/10/18,MUFG,CHF,JPY,150.47,148.67,149.57
2022/10/19,MUFG,CHF,JPY,150.93,149.13,150.03
2022/10/20,MUFG,CHF,JPY,150.06,148.26,149.16
2022/10/21,MUFG,CHF,JPY,150.43,148.63,149.53
2022/10/24,MUFG,CHF,JPY,149.97,148.17,149.07
2022/10/25,MUFG,CHF,JPY,150.09,148.29,149.19
2022/10/26,MUFG,CHF,JPY,149.71,147.91,148.81
2022/10/27,MUFG,CHF,JPY,149.08,147.28,148.18
2022/10/28,MUFG,CHF,JPY,148.87,147.07,147.97
2022/10/31,MUFG,CHF,JPY,149.62,147.82,148.72
