date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2021/12/01,MUFG,CAD,JPY,90.31,87.11,88.71
2021/12/02,MUFG,CAD,JPY,89.73,86.53,88.13
2021/12/03,MUFG,CAD,JPY,89.84,86.64,88.24
2021/12/06,MUFG,CAD,JPY,89.69,86.49,88.09
2021/12/07,MUFG,CAD,JPY,90.54,87.34,88.94
2021/12/08,MUFG,CAD,JPY,91.42,88.22,89.82
2021/12/09,MUFG,CAD,JPY,91.53,88.33,89.93
2021/12/10,MUFG,CAD,JPY,90.84,87.64,89.24
2021/12/13,MUFG,CAD,JPY,90.88,87.68,89.28
2021/12/14,MUFG,CAD,JPY,90.3,87.1,88.7
2021/12/15,MUFG,CAD,JPY,90.14,86.94,88.54
2021/12/16,MUFG,CAD,JPY,90.51,87.31,88.91
2021/12/17,MUFG,CAD,JPY,90.71,87.51,89.11
2021/12/20,MUFG,CAD,JPY,89.78,86.58,88.18
2021/12/21,MUFG,CAD,JPY,89.46,86.26,87.86
2021/12/22,MUFG,CAD,JPY,90.01,86.81,88.41
2021/12/23,MUFG,CAD,JPY,90.56,87.36,88.96
2021/12/24,MUFG,CAD,JPY,90.91,87.71,89.31
2021/12/27,MUFG,CAD,JPY,90.87,87.67,89.27
2021/12/28,MUFG,CAD,JPY,91.45,88.25,89.85
2021/12/29,MUFG,CAD,JPY,91.26,88.06,89.66
2021/12/30,MUFG,CAD,JPY,91.64,88.44,90.04
