date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2022/08/01,MUFG,PLN,JPY,29.88,27.48,28.68
2022/08/02,MUFG,PLN,JPY,29.77,27.37,28.57
2022/08/03,MUFG,PLN,JPY,29.96,27.56,28.76
2022/08/04,MUFG,PLN,JPY,30.11,27.71,28.91
2022/08/05,MUFG,PLN,JPY,30.1,27.7,28.9
2022/08/08,MUFG,PLN,JPY,30.44,28.04,29.24
2022/08/09,MUFG,PLN,JPY,30.51,28.11,29.31
2022/08/10,MUFG,PLN,JPY,30.61,28.21,29.41
2022/08/12,MUFG,PLN,JPY,30.59,28.19,29.39
2022/08/15,MUFG,PLN,JPY,30.47,28.07,29.27
2022/08/16,MUFG,PLN,JPY,30.1,27.7,28.9
2022/08/17,MUFG,PLN,JPY,30.55,28.15,29.35
2022/08/18,MUFG,PLN,JPY,30.44,28.04,29.24
2022/08/19,MUFG,PLN,JPY,30.22,27.82,29.02
2022/08/22,MUFG,PLN,JPY,30.17,27.77,28.97
2022/08/23,MUFG,PLN,JPY,29.9,27.5,28.7
2022/08/24,MUFG,PLN,JPY,29.73,27.33,28.53
2022/08/25,MUFG,PLN,JPY,29.92,27.52,28.72
2022/08/26,MUFG,PLN,JPY,30.,27.6,28.8
2022/08/29,MUFG,PLN,JPY,30.19,27.79,28.99
2022/08/30,MUFG,PLN,JPY,30.52,28.12,29.32
2022/08/31,MUFG,PLN,JPY,30.66,28.26,29.46
