date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2021/09/01,MUFG,MXN,JPY,6.48,4.48,5.48
2021/09/02,MUFG,MXN,JPY,6.5,4.5,5.5
2021/09/03,MUFG,MXN,JPY,6.51,4.51,5.51
2021/09/06,MUFG,MXN,JPY,6.51,4.51,5.51
2021/09/07,MUFG,MXN,JPY,6.52,4.52,5.52
2021/09/08,MUFG,MXN,JPY,6.53,4.53,5.53
2021/09/09,MUFG,MXN,JPY,6.53,4.53,5.53
2021/09/10,MUFG,MXN,JPY,6.51,4.51,5.51
2021/09/13,MUFG,MXN,JPY,6.53,4.53,5.53
2021/09/14,MUFG,MXN,JPY,6.54,4.54,5.54
2021/09/15,MUFG,MXN,JPY,6.51,4.51,5.51
2021/09/16,MUFG,MXN,JPY,6.51,4.51,5.51
2021/09/17,MUFG,MXN,JPY,6.51,4.51,5.51
2021/09/21,MUFG,MXN,JPY,6.45,4.45,5.45
2021/09/22,MUFG,MXN,JPY,6.43,4.43,5.43
2021/09/24,MUFG,MXN,JPY,6.51,4.51,5.51
2021/09/27,MUFG,MXN,JPY,6.52,4.52,5.52
2021/09/28,MUFG,MXN,JPY,6.52,4.52,5.52
2021/09/29,MUFG,MXN,JPY,6.49,4.49,5.49
2021/09/30,MUFG,MXN,JPY,6.46,4.46,5.46
