date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2016/02/01,MUFG,INR,JPY,1.95,1.65,1.8
2016/02/02,MUFG,INR,JPY,1.94,1.64,1.79
2016/02/03,MUFG,INR,JPY,1.92,1.62,1.77
2016/02/04,MUFG,INR,JPY,1.9,1.6,1.75
2016/02/05,MUFG,INR,JPY,1.89,1.59,1.74
2016/02/08,MUFG,INR,JPY,1.89,1.59,1.74
2016/02/09,MUFG,INR,JPY,1.86,1.56,1.71
2016/02/10,MUFG,INR,JPY,1.85,1.55,1.7
2016/02/12,MUFG,INR,JPY,1.81,1.51,1.66
2016/02/15,MUFG,INR,JPY,1.82,1.52,1.67
2016/02/16,MUFG,INR,JPY,1.84,1.54,1.69
2016/02/17,MUFG,INR,JPY,1.83,1.53,1.68
2016/02/18,MUFG,INR,JPY,1.83,1.53,1.68
2016/02/19,MUFG,INR,JPY,1.81,1.51,1.66
2016/02/22,MUFG,INR,JPY,1.81,1.51,1.66
2016/02/23,MUFG,INR,JPY,1.8,1.5,1.65
2016/02/24,MUFG,INR,JPY,1.79,1.49,1.64
2016/02/25,MUFG,INR,JPY,1.8,1.5,1.65
2016/02/26,MUFG,INR,JPY,1.81,1.51,1.66
2016/02/29,MUFG,INR,JPY,1.8,1.5,1.65
