date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2019/03/01,MUFG,NZD,JPY,77.99,73.99,75.99
2019/03/04,MUFG,NZD,JPY,78.29,74.29,76.29
2019/03/05,MUFG,NZD,JPY,78.28,74.28,76.28
2019/03/06,MUFG,NZD,JPY,77.84,73.84,75.84
2019/03/07,MUFG,NZD,JPY,77.71,73.71,75.71
2019/03/08,MUFG,NZD,JPY,77.37,73.37,75.37
2019/03/11,MUFG,NZD,JPY,77.38,73.38,75.38
2019/03/12,MUFG,NZD,JPY,78.13,74.13,76.13
2019/03/13,MUFG,NZD,JPY,78.24,74.24,76.24
2019/03/14,MUFG,NZD,JPY,78.23,74.23,76.23
2019/03/15,MUFG,NZD,JPY,78.57,74.57,76.57
2019/03/18,MUFG,NZD,JPY,78.38,74.38,76.38
2019/03/19,MUFG,NZD,JPY,78.23,74.23,76.23
2019/03/20,MUFG,NZD,JPY,78.34,74.34,76.34
2019/03/22,MUFG,NZD,JPY,78.26,74.26,76.26
2019/03/25,MUFG,NZD,JPY,77.62,73.62,75.62
2019/03/26,MUFG,NZD,JPY,78.21,74.21,76.21
2019/03/27,MUFG,NZD,JPY,78.37,74.37,76.37
2019/03/28,MUFG,NZD,JPY,76.95,72.95,74.95
2019/03/29,MUFG,NZD,JPY,77.31,73.31,75.31
