date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2023/08/01,MUFG,QAR,JPY,39.81,38.45,39.13
2023/08/02,MUFG,QAR,JPY,39.92,38.56,39.24
2023/08/03,MUFG,QAR,JPY,40.09,38.73,39.41
2023/08/04,MUFG,QAR,JPY,39.94,38.58,39.26
2023/08/07,MUFG,QAR,JPY,39.61,38.25,38.93
2023/08/08,MUFG,QAR,JPY,39.99,38.63,39.31
2023/08/09,MUFG,QAR,JPY,40.09,38.73,39.41
2023/08/10,MUFG,QAR,JPY,40.23,38.87,39.55
2023/08/14,MUFG,QAR,JPY,40.53,39.17,39.85
2023/08/15,MUFG,QAR,JPY,40.69,39.33,40.01
2023/08/16,MUFG,QAR,JPY,40.71,39.35,40.03
2023/08/17,MUFG,QAR,JPY,40.92,39.56,40.24
2023/08/18,MUFG,QAR,JPY,40.72,39.36,40.04
2023/08/21,MUFG,QAR,JPY,40.61,39.25,39.93
2023/08/22,MUFG,QAR,JPY,40.86,39.5,40.18
2023/08/23,MUFG,QAR,JPY,40.71,39.35,40.03
2023/08/24,MUFG,QAR,JPY,40.48,39.12,39.8
2023/08/25,MUFG,QAR,JPY,40.85,39.49,40.17
2023/08/28,MUFG,QAR,JPY,40.93,39.57,40.25
2023/08/29,MUFG,QAR,JPY,40.94,39.58,40.26
2023/08/30,MUFG,QAR,JPY,40.81,39.45,40.13
2023/08/31,MUFG,QAR,JPY,40.84,39.48,40.16
