date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2023/09/01,MUFG,QAR,JPY,40.72,39.36,40.04
2023/09/04,MUFG,QAR,JPY,40.85,39.49,40.17
2023/09/05,MUFG,QAR,JPY,40.94,39.58,40.26
2023/09/06,MUFG,QAR,JPY,41.3,39.94,40.62
2023/09/07,MUFG,QAR,JPY,41.31,39.95,40.63
2023/09/08,MUFG,QAR,JPY,41.06,39.7,40.38
2023/09/11,MUFG,QAR,JPY,41.06,39.7,40.38
2023/09/12,MUFG,QAR,JPY,40.98,39.62,40.3
2023/09/13,MUFG,QAR,JPY,41.14,39.78,40.46
2023/09/14,MUFG,QAR,JPY,41.1,39.74,40.42
2023/09/15,MUFG,QAR,JPY,41.22,39.86,40.54
2023/09/19,MUFG,QAR,JPY,41.28,39.92,40.6
2023/09/20,MUFG,QAR,JPY,41.3,39.94,40.62
2023/09/21,MUFG,QAR,JPY,41.48,40.12,40.8
2023/09/22,MUFG,QAR,JPY,41.25,39.89,40.57
2023/09/25,MUFG,QAR,JPY,41.47,40.11,40.79
2023/09/26,MUFG,QAR,JPY,41.6,40.24,40.92
2023/09/27,MUFG,QAR,JPY,41.62,40.26,40.94
2023/09/28,MUFG,QAR,JPY,41.79,40.43,41.11
2023/09/29,MUFG,QAR,JPY,41.78,40.42,41.1
