date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2023/10/02,MUFG,QAR,JPY,41.83,40.47,41.15
2023/10/03,MUFG,QAR,JPY,41.87,40.51,41.19
2023/10/04,MUFG,QAR,JPY,41.71,40.35,41.03
2023/10/05,MUFG,QAR,JPY,41.58,40.22,40.9
2023/10/06,MUFG,QAR,JPY,41.53,40.17,40.85
2023/10/10,MUFG,QAR,JPY,41.49,40.13,40.81
2023/10/11,MUFG,QAR,JPY,41.51,40.15,40.83
2023/10/12,MUFG,QAR,JPY,41.7,40.34,41.02
2023/10/13,MUFG,QAR,JPY,41.86,40.5,41.18
2023/10/16,MUFG,QAR,JPY,41.77,40.41,41.09
2023/10/17,MUFG,QAR,JPY,41.78,40.42,41.1
2023/10/18,MUFG,QAR,JPY,41.86,40.5,41.18
2023/10/19,MUFG,QAR,JPY,41.86,40.5,41.18
2023/10/20,MUFG,QAR,JPY,41.88,40.52,41.2
2023/10/23,MUFG,QAR,JPY,41.84,40.48,41.16
2023/10/24,MUFG,QAR,JPY,41.81,40.45,41.13
2023/10/25,MUFG,QAR,JPY,41.89,40.53,41.21
2023/10/26,MUFG,QAR,JPY,41.95,40.59,41.27
2023/10/27,MUFG,QAR,JPY,41.99,40.63,41.31
2023/10/30,MUFG,QAR,JPY,41.83,40.47,41.15
2023/10/31,MUFG,QAR,JPY,41.73,40.37,41.05
