date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2019/01/04,MUFG,CHF,JPY,109.98,108.18,109.08
2019/01/07,MUFG,CHF,JPY,111.05,109.25,110.15
2019/01/08,MUFG,CHF,JPY,111.92,110.12,111.02
2019/01/09,MUFG,CHF,JPY,111.74,109.94,110.84
2019/01/10,MUFG,CHF,JPY,111.99,110.19,111.09
2019/01/11,MUFG,CHF,JPY,111.13,109.33,110.23
2019/01/15,MUFG,CHF,JPY,111.37,109.57,110.47
2019/01/16,MUFG,CHF,JPY,110.68,108.88,109.78
2019/01/17,MUFG,CHF,JPY,110.92,109.12,110.02
2019/01/18,MUFG,CHF,JPY,110.94,109.14,110.04
2019/01/21,MUFG,CHF,JPY,111.09,109.29,110.19
2019/01/22,MUFG,CHF,JPY,110.86,109.06,109.96
2019/01/23,MUFG,CHF,JPY,110.66,108.86,109.76
2019/01/24,MUFG,CHF,JPY,111.01,109.21,110.11
2019/01/25,MUFG,CHF,JPY,111.08,109.28,110.18
2019/01/28,MUFG,CHF,JPY,111.05,109.25,110.15
2019/01/29,MUFG,CHF,JPY,110.91,109.11,110.01
2019/01/30,MUFG,CHF,JPY,110.89,109.09,109.99
2019/01/31,MUFG,CHF,JPY,110.59,108.79,109.69
2019/02/01,MUFG,CHF,JPY,110.48,108.68,109.58
2019/02/04,MUFG,CHF,JPY,110.9,109.1,110.
2019/02/05,MUFG,CHF,JPY,111.15,109.35,110.25
2019/02/06,MUFG,CHF,JPY,110.74,108.94,109.84
2019/02/07,MUFG,CHF,JPY,110.57,108.77,109.67
2019/02/08,MUFG,CHF,JPY,110.42,108.62,109.52
2019/02/12,MUFG,CHF,JPY,110.92,109.12,110.02
2019/02/13,MUFG,CHF,JPY,110.74,108.94,109.84
2019/02/14,MUFG,CHF,JPY,110.87,109.07,109.97
2019/02/15,MUFG,CHF,JPY,110.7,108.9,109.8
2019/02/18,MUFG,CHF,JPY,111.02,109.22,110.12
2019/02/19,MUFG,CHF,JPY,110.9,109.1,110.
2019/02/20,MUFG,CHF,JPY,111.56,109.76,110.66
2019/02/21,MUFG,CHF,JPY,111.52,109.72,110.62
2019/02/22,MUFG,CHF,JPY,111.54,109.74,110.64
2019/02/25,MUFG,CHF,JPY,111.72,109.92,110.82
2019/02/26,MUFG,CHF,JPY,111.89,110.09,110.99
2019/02/27,MUFG,CHF,JPY,111.51,109.71,110.61
2019/02/28,MUFG,CHF,JPY,111.74,109.94,110.84
