date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2022/01/04,MUFG,CHF,JPY,126.68,124.88,125.78
2022/01/05,MUFG,CHF,JPY,127.7,125.9,126.8
2022/01/06,MUFG,CHF,JPY,127.27,125.47,126.37
2022/01/07,MUFG,CHF,JPY,126.71,124.91,125.81
2022/01/11,MUFG,CHF,JPY,125.35,123.55,124.45
2022/01/12,MUFG,CHF,JPY,125.84,124.04,124.94
2022/01/13,MUFG,CHF,JPY,126.27,124.47,125.37
2022/01/14,MUFG,CHF,JPY,126.17,124.37,125.27
2022/01/17,MUFG,CHF,JPY,125.93,124.13,125.03
2022/01/18,MUFG,CHF,JPY,126.34,124.54,125.44
2022/01/19,MUFG,CHF,JPY,125.95,124.15,125.05
2022/01/20,MUFG,CHF,JPY,125.77,123.97,124.87
2022/01/21,MUFG,CHF,JPY,125.,123.2,124.1
2022/01/24,MUFG,CHF,JPY,125.62,123.82,124.72
2022/01/25,MUFG,CHF,JPY,125.58,123.78,124.68
2022/01/26,MUFG,CHF,JPY,124.92,123.12,124.02
2022/01/27,MUFG,CHF,JPY,124.96,123.16,124.06
2022/01/28,MUFG,CHF,JPY,124.93,123.13,124.03
2022/01/31,MUFG,CHF,JPY,124.9,123.1,124.
2022/02/01,MUFG,CHF,JPY,125.05,123.25,124.15
2022/02/02,MUFG,CHF,JPY,125.41,123.61,124.51
2022/02/03,MUFG,CHF,JPY,125.33,123.53,124.43
2022/02/04,MUFG,CHF,JPY,125.87,124.07,124.97
2022/02/07,MUFG,CHF,JPY,125.53,123.73,124.63
2022/02/08,MUFG,CHF,JPY,125.79,123.99,124.89
2022/02/09,MUFG,CHF,JPY,125.82,124.02,124.92
2022/02/10,MUFG,CHF,JPY,125.95,124.15,125.05
2022/02/14,MUFG,CHF,JPY,125.72,123.92,124.82
2022/02/15,MUFG,CHF,JPY,125.84,124.04,124.94
2022/02/16,MUFG,CHF,JPY,125.9,124.1,125.
2022/02/17,MUFG,CHF,JPY,126.18,124.38,125.28
2022/02/18,MUFG,CHF,JPY,125.8,124.,124.9
2022/02/21,MUFG,CHF,JPY,125.87,124.07,124.97
2022/02/22,MUFG,CHF,JPY,126.19,124.39,125.29
2022/02/24,MUFG,CHF,JPY,126.13,124.33,125.23
2022/02/25,MUFG,CHF,JPY,125.92,124.12,125.02
2022/02/28,MUFG,CHF,JPY,125.76,123.96,124.86
2022/03/01,MUFG,CHF,JPY,126.49,124.69,125.59
2022/03/02,MUFG,CHF,JPY,126.05,124.25,125.15
2022/03/03,MUFG,CHF,JPY,126.43,124.63,125.53
2022/03/04,MUFG,CHF,JPY,126.51,124.71,125.61
2022/03/07,MUFG,CHF,JPY,125.94,124.14,125.04
2022/03/08,MUFG,CHF,JPY,125.62,123.82,124.72
2022/03/09,MUFG,CHF,JPY,125.55,123.75,124.65
2022/03/10,MUFG,CHF,JPY,125.98,124.18,125.08
2022/03/11,MUFG,CHF,JPY,125.98,124.18,125.08
2022/03/14,MUFG,CHF,JPY,126.57,124.77,125.67
2022/03/15,MUFG,CHF,JPY,126.89,125.09,125.99
2022/03/16,MUFG,CHF,JPY,126.71,124.91,125.81
2022/03/17,MUFG,CHF,JPY,127.43,125.63,126.53
2022/03/18,MUFG,CHF,JPY,127.68,125.88,126.78
2022/03/22,MUFG,CHF,JPY,129.12,127.32,128.22
2022/03/23,MUFG,CHF,JPY,130.58,128.78,129.68
2022/03/24,MUFG,CHF,JPY,130.9,129.1,130.
2022/03/25,MUFG,CHF,JPY,132.43,130.63,131.53
2022/03/28,MUFG,CHF,JPY,132.1,130.3,131.2
2022/03/29,MUFG,CHF,JPY,133.71,131.91,132.81
2022/03/30,MUFG,CHF,JPY,132.51,130.71,131.61
2022/03/31,MUFG,CHF,JPY,133.44,131.64,132.54
2022/04/01,MUFG,CHF,JPY,133.11,131.31,132.21
2022/04/04,MUFG,CHF,JPY,133.15,131.35,132.25
