date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2016/01/04,MUFG,CHF,JPY,121.18,119.38,120.28
2016/01/05,MUFG,CHF,JPY,119.93,118.13,119.03
2016/01/06,MUFG,CHF,JPY,118.85,117.05,117.95
2016/01/07,MUFG,CHF,JPY,118.67,116.87,117.77
2016/01/08,MUFG,CHF,JPY,119.4,117.6,118.5
2016/01/12,MUFG,CHF,JPY,118.45,116.65,117.55
2016/01/13,MUFG,CHF,JPY,118.38,116.58,117.48
2016/01/14,MUFG,CHF,JPY,117.74,115.94,116.84
2016/01/15,MUFG,CHF,JPY,118.4,116.6,117.5
2016/01/18,MUFG,CHF,JPY,117.74,115.94,116.84
2016/01/19,MUFG,CHF,JPY,117.81,116.01,116.91
2016/01/20,MUFG,CHF,JPY,118.1,116.3,117.2
2016/01/21,MUFG,CHF,JPY,117.59,115.79,116.69
2016/01/22,MUFG,CHF,JPY,117.65,115.85,116.75
2016/01/25,MUFG,CHF,JPY,117.68,115.88,116.78
2016/01/26,MUFG,CHF,JPY,117.41,115.61,116.51
2016/01/27,MUFG,CHF,JPY,117.15,115.35,116.25
2016/01/28,MUFG,CHF,JPY,117.83,116.03,116.93
2016/01/29,MUFG,CHF,JPY,120.12,118.32,119.22
2016/02/01,MUFG,CHF,JPY,119.39,117.59,118.49
2016/02/02,MUFG,CHF,JPY,119.48,117.68,118.58
2016/02/03,MUFG,CHF,JPY,118.49,116.69,117.59
2016/02/04,MUFG,CHF,JPY,118.22,116.42,117.32
2016/02/05,MUFG,CHF,JPY,118.73,116.93,117.83
2016/02/08,MUFG,CHF,JPY,118.77,116.97,117.87
2016/02/09,MUFG,CHF,JPY,117.95,116.15,117.05
2016/02/10,MUFG,CHF,JPY,118.9,117.1,118.
2016/02/12,MUFG,CHF,JPY,116.35,114.55,115.45
2016/02/15,MUFG,CHF,JPY,116.83,115.03,115.93
2016/02/16,MUFG,CHF,JPY,117.14,115.34,116.24
2016/02/17,MUFG,CHF,JPY,116.48,114.68,115.58
2016/02/18,MUFG,CHF,JPY,115.74,113.94,114.84
2016/02/19,MUFG,CHF,JPY,114.84,113.04,113.94
2016/02/22,MUFG,CHF,JPY,114.74,112.94,113.84
2016/02/23,MUFG,CHF,JPY,113.73,111.93,112.83
2016/02/24,MUFG,CHF,JPY,113.8,112.,112.9
2016/02/25,MUFG,CHF,JPY,114.26,112.46,113.36
2016/02/26,MUFG,CHF,JPY,115.25,113.45,114.35
2016/02/29,MUFG,CHF,JPY,114.85,113.05,113.95
2016/03/01,MUFG,CHF,JPY,113.6,111.8,112.7
2016/03/02,MUFG,CHF,JPY,115.21,113.41,114.31
2016/03/03,MUFG,CHF,JPY,114.95,113.15,114.05
2016/03/04,MUFG,CHF,JPY,115.54,113.74,114.64
2016/03/07,MUFG,CHF,JPY,115.3,113.5,114.4
2016/03/08,MUFG,CHF,JPY,114.53,112.73,113.63
2016/03/09,MUFG,CHF,JPY,113.71,111.91,112.81
2016/03/10,MUFG,CHF,JPY,114.36,112.56,113.46
2016/03/11,MUFG,CHF,JPY,115.99,114.19,115.09
2016/03/14,MUFG,CHF,JPY,116.75,114.95,115.85
2016/03/15,MUFG,CHF,JPY,116.3,114.5,115.4
2016/03/16,MUFG,CHF,JPY,115.77,113.97,114.87
2016/03/17,MUFG,CHF,JPY,116.25,114.45,115.35
2016/03/18,MUFG,CHF,JPY,115.9,114.1,115.
2016/03/22,MUFG,CHF,JPY,116.33,114.53,115.43
2016/03/23,MUFG,CHF,JPY,116.16,114.36,115.26
2016/03/24,MUFG,CHF,JPY,116.16,114.36,115.26
2016/03/25,MUFG,CHF,JPY,117.03,115.23,116.13
2016/03/28,MUFG,CHF,JPY,116.92,115.12,116.02
2016/03/29,MUFG,CHF,JPY,117.22,115.42,116.32
2016/03/30,MUFG,CHF,JPY,117.49,115.69,116.59
2016/03/31,MUFG,CHF,JPY,117.64,115.84,116.74
2016/04/01,MUFG,CHF,JPY,117.88,116.08,116.98
2016/04/04,MUFG,CHF,JPY,117.35,115.55,116.45
2016/04/05,MUFG,CHF,JPY,116.73,114.93,115.83
2016/04/06,MUFG,CHF,JPY,116.34,114.54,115.44
