date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2024-09-02,MUFG,CHF,JPY,172.89,171.09,171.99
2024-09-03,MUFG,CHF,JPY,173.5,171.7,172.6
2024-09-04,MUFG,CHF,JPY,172.18,170.38,171.28
2024-09-05,MUFG,CHF,JPY,170.6,168.8,169.7
2024-09-06,MUFG,CHF,JPY,170.72,168.92,169.82
2024-09-09,MUFG,CHF,JPY,169.97,168.17,169.07
2024-09-10,MUFG,CHF,JPY,169.82,168.02,168.92
2024-09-11,MUFG,CHF,JPY,168.81,167.01,167.91
2024-09-12,MUFG,CHF,JPY,168.31,166.51,167.41
2024-09-13,MUFG,CHF,JPY,167.36,165.56,166.46
2024-09-17,MUFG,CHF,JPY,167.47,165.67,166.57
2024-09-18,MUFG,CHF,JPY,168.36,166.56,167.46
2024-09-19,MUFG,CHF,JPY,169.89,168.09,168.99
2024-09-20,MUFG,CHF,JPY,169.41,167.61,168.51
2024-09-24,MUFG,CHF,JPY,170.54,168.74,169.64
2024-09-25,MUFG,CHF,JPY,171.13,169.33,170.23
2024-09-26,MUFG,CHF,JPY,171.01,169.21,170.11
2024-09-27,MUFG,CHF,JPY,172.62,170.82,171.72
2024-09-30,MUFG,CHF,JPY,170.61,168.81,169.71
